intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
3796000,0.02442649850390914,0.1034952832760783,0.02442649850390914,0.06207608000793895,7.085879873551106,4.0,11.92198917596421,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-protozoa-k51.zip,"GCA_002893375.1 Cyclospora cayetanensis strain=CDC:HCVA02:15, ASM289337v1",f1e29b0b106063a5c1fb67e891611659,0.1034952832760783,3796000,0,128470000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.9297997725510364,0.9564994327706555,0.9431496026608459,0.9564994327706555,False,26898,26898,433307,Eukaryota;Apicomplexa;Conoidasida;Eucoccidiorida;Eimeriidae;Cyclospora;Cyclospora cayetanensis
256000,0.0016473086451529873,0.022335673261008295,0.00045043595765901996,0.00018924226933790593,1.1714285714285715,1.0,0.41305235128002743,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003481355.1 Dorea sp. OM07-5 strain=OM07-5, ASM348135v1",532e37b5bbf1bbbdc61c2c437269cd6f,0.0816847479259732,70000,259,21082000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.8819154691032643,0.9520712062016539,0.916993337652459,0.9520712062016539,False,82,348105,433307,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Dorea;Dorea sp. OM07-5
926000,0.005958624239889321,0.021745981720768987,0.0004440011582638911,0.00028847906911266146,1.8115942028985508,1.0,1.5995956220774334,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003477745.1 Clostridium sp. AF35-15 strain=AF35-15, ASM347774v1",e9bc9e2398a4078dd7862bcac934dfd4,0.2918373778758273,69000,260,21013000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.9044309418392181,0.9761410281046106,0.9402859849719143,0.9761410281046106,False,125,348230,433307,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium sp. AF35-15
1434000,0.009227502332614781,0.017996870109546165,0.0004440011582638911,0.0003831002037816144,2.4057971014492754,2.0,2.2218861329549915,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_001406335.1 Fusicatenibacter saccharivorans strain=2789STDY5834885, 14207_7#8",9c69445a2b158253ed7a8f5bf49fa0a2,0.37402190923317685,69000,261,20944000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.9122202095616398,0.9809015757797876,0.9465608926707137,0.9809015757797876,False,166,348396,433307,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Fusicatenibacter;Fusicatenibacter saccharivorans
483000,0.003108008107847238,0.020426287744227355,0.0004440011582638911,0.00018231877167920204,1.144927536231884,1.0,0.39103587139803014,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_001244495.1 Clostridium phoceensis strain=GD3, Clostridium phoceensis",65db2977ee89d89799152db58f94150b,0.14298401420959148,69000,262,20875000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.8929620109353154,0.9625803892831114,0.9277712001092133,0.9625803892831114,False,79,348475,433307,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium phoceensis
468000,0.003011486116920305,0.017494211474144584,0.00043756635886876225,0.00022847542273722788,1.4558823529411764,1.0,0.8477274730195493,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900545645.1 uncultured Clostridium sp., UMGS803",574455033f4f1871849f6d5704772ba8,0.12040133779264214,68000,263,20807000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.8924097996924193,0.9593413476640934,0.9258755736782563,0.9593413476640934,False,99,348574,433307,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;uncultured Clostridium sp.
1155000,0.00743219330137383,0.0225613802256138,0.00043756635886876225,0.0008677450398908857,5.529411764705882,4.0,4.8853640608372695,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_019061285.1 Faecalibacterium prausnitzii strain=DFI.5.42, ASM1906128v1",8d26dedd6ce37fa526256b81b351bdce,0.38321167883211676,68000,264,20739000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.9083583149758584,0.9813685411578619,0.9448634280668602,0.9813685411578619,False,376,348950,433307,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;Faecalibacterium prausnitzii
199000,0.0012805250796306426,0.02268178785857238,0.00043756635886876225,0.00017770310657339947,1.1323529411764706,1.0,0.4506339248836635,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900545195.1 uncultured Lachnospiraceae bacterium, UMGS748",1ce1c11a880460f610455ae0d8c2d0ec,0.06637758505670446,68000,265,20671000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.8775707093734407,0.9482053062216591,0.9128880077975499,0.9482053062216591,False,77,349027,433307,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;;uncultured Lachnospiraceae bacterium
497000,0.0031980952993790417,0.02023809523809524,0.00043756635886876225,0.0002238597576314253,1.4264705882352942,1.0,0.625821259733918,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003434765.1 Agathobaculum butyriciproducens strain=OF09-22XD, ASM343476v1",e8a0ba9db055b6a9b09e06f1256dfa71,0.14791666666666667,68000,266,20603000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.8934624439741202,0.9632207411100718,0.928341592542096,0.9632207411100718,False,97,349124,433307,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Agathobaculum;Agathobaculum butyriciproducens
754000,0.004851838743927158,0.041104294478527606,0.0004311315594736334,0.0004477195152628506,2.8955223880597014,2.0,1.8295609811720221,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_014847005.1 Faecalibacterium sp., ASM1484700v1",8180ebffd89c0c1025b355318f56e7e1,0.4625766871165644,67000,267,20536000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.9007942698353113,0.9849971532096395,0.9428957115224754,0.9849971532096395,False,194,349318,433307,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;Faecalibacterium sp.
3032000,0.019510311766030693,0.012325239146431199,0.0004311315594736334,0.0034779036572222467,22.492537313432837,18.0,20.517464809736047,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_007896765.1 Bacteroides dorei strain=ANK132K_1B, ASM789676v1",cc8d6c81b982d4c9b21d6165297b6b0b,0.5577630610743194,67000,268,20469000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.9257117341693317,0.988617801842958,0.9571647680061448,0.988617801842958,False,1507,350825,433307,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola dorei
362000,0.0023293973810366462,0.017833377694969392,0.0004311315594736334,0.00020308926465531366,1.3134328358208955,1.0,0.9496103713783203,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900066985.1 uncultured Lachnospira sp., 14207_7#90",fd5e6758a141d0dfd0f9c8e95574d2c8,0.09635347351610328,67000,269,20402000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.8879271287631869,0.9551593490473634,0.9215432389052751,0.9551593490473634,False,88,350913,433307,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Lachnospira;uncultured Lachnospira sp.
687000,0.004420707184453525,0.017557861133280128,0.00042469676007850454,0.00018462660423210333,1.2121212121212122,1.0,0.4772125984249582,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900066775.1 uncultured Clostridium sp., 14207_7#45",2535467ce077f2b7b6dece4954536d4e,0.1827613727055068,66000,270,20336000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.8991521178658624,0.9672241805377514,0.9331881492018068,0.9672241805377514,False,80,350993,433307,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;uncultured Clostridium sp.
839000,0.005398796692513111,0.03499469777306469,0.00042469676007850454,0.0003346357201706873,2.196969696969697,2.0,1.3282444208450375,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_014869775.1 Oscillospiraceae bacterium, ASM1486977v1",684549bf251ee3b60cf761af93a5a34a,0.44485683987274655,66000,271,20270000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.9026829401156169,0.9842430533490955,0.9434629967323562,0.9842430533490955,False,145,351138,433307,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;;Oscillospiraceae bacterium
453000,0.0029149641259933723,0.021241830065359478,0.0004182619606833757,0.0001961657669966098,1.3076923076923077,1.0,0.5525626152636298,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_019417585.1 Clostridiales bacterium, ASM1941758v1",1aee3931cfc18204e656f74fb3fe83b5,0.1480392156862745,65000,272,20205000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.8918399563377708,0.9632363823818093,0.92753816935979,0.9632363823818093,False,85,351223,433307,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;Clostridiales bacterium
84000,0.000540523149190824,0.03062200956937799,0.00041182716128824684,0.00015462478104438654,1.046875,1.0,0.21137108216357317,/tmp/nxf.XXXX2tHKrT/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900544405.1 uncultured Clostridiales bacterium, UMGS670",28be0123b00aae9ff0648e2b790b1524,0.04019138755980861,64000,273,20141000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.8628544341658898,0.938923175310905,0.9008888047383974,0.938923175310905,False,67,351290,433307,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;uncultured Eubacteriales bacterium
1223000,0.007869759660242592,0.015904572564612324,0.00041182716128824684,0.0003992550316519235,2.703125,2.0,2.742487964308139,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_014845885.1 Roseburia inulinivorans, ASM1484588v1",3d23236d75fc65d104ca7805a1261ac6,0.3039264413518887,64000,274,20077000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.9093777888254783,0.9769182112405902,0.9431480000330342,0.9769182112405902,False,173,351463,433307,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Roseburia;Roseburia inulinivorans
771000,0.004961230333644349,0.01745295882192528,0.00041182716128824684,0.00020770492976111626,1.40625,1.0,0.8046495743489833,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900066335.1 uncultured Blautia sp., 13414_6#64",b59854c7c9cb92a6f0ee02a5b97cd732,0.21025361330788112,64000,275,20013000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.9011881620870067,0.9698854856541212,0.9355368238705639,0.9698854856541212,False,90,351553,433307,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Blautia;uncultured Blautia sp.
99000,0.0006370451401177568,0.0199501246882793,0.00041182716128824684,0.00017077960891469557,1.15625,1.0,0.5067898356320892,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905213175.1 uncultured Eubacterium sp., SRR413633-mag-bin.12",a58143001e441057beda382f0fac9260,0.030860349127182045,64000,276,19949000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.8656387131129817,0.93407211783185,0.8998554154724159,0.93407211783185,False,74,351627,433307,Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriaceae;Eubacterium;uncultured Eubacterium sp.
1024000,0.006589234580611949,0.016112789526686808,0.00041182716128824684,0.000403870696757726,2.734375,1.5,4.391903728381919,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003435455.1 Clostridiaceae bacterium TF01-6 strain=TF01-6, ASM343545v1",7cbb5d63861d8d4ef1cfad100fc47cc8,0.2578046324269889,64000,277,19885000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.9062166937503471,0.9737706504414778,0.9399936720959124,0.9737706504414778,False,175,351802,433307,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;;Clostridiaceae bacterium TF01-6
434000,0.0027927029374859237,0.02912621359223301,0.000405392361893118,0.00020770492976111626,1.4285714285714286,1.0,0.8491692619108099,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900544835.1 uncultured Clostridiales bacterium, UMGS710",4e75f0a8c5eb0cc621ca9d72946276c0,0.20064724919093851,63000,278,19822000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.8910909926880284,0.9689965254725672,0.9300437590802978,0.9689965254725672,False,90,351892,433307,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;uncultured Eubacteriales bacterium
321000,0.002065570605836363,0.022850924918389554,0.000405392361893118,0.00017077960891469557,1.1746031746031746,1.0,0.48923920658483944,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905208515.1 Blautia obeum, SRR5713947-mag-bin.21",775dcf328ce79ae667e67261e1ec1b32,0.11643090315560392,63000,279,19759000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.8858368169377988,0.9587107851718291,0.9222738010548139,0.9587107851718291,False,74,351966,433307,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Blautia;Blautia obeum
1310000,0.008429587207618803,0.02212078651685393,0.000405392361893118,0.00037386887357000926,2.5714285714285716,1.0,4.222818909980068,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020687265.1 Faecalibacterium longum CLA-AA-H236 strain=CLA-AA-H236, ASM2068726v1",0a08d1a41296538c27115fd3041ae274,0.45997191011235955,63000,280,19696000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.9106039617420965,0.9848880962961897,0.9477460290191431,0.9848880962961897,False,162,352128,433307,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;Faecalibacterium longum
69000,0.0004440011582638911,0.03182751540041068,0.00039895756249798913,0.00015462478104438654,1.0806451612903225,1.0,0.27228940348603436,/tmp/nxf.XXXX2tHKrT/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900542375.1 uncultured Ruminococcaceae bacterium, UMGS454",38170bd3035dc8b739c9c5b75fc80b2d,0.03542094455852156,62000,281,19634000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.8595327589548581,0.936599928639572,0.8980663437972151,0.936599928639572,False,67,352195,433307,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;;uncultured Oscillospiraceae bacterium
388000,0.0024967021653099965,0.02074272331883573,0.00039895756249798913,0.00021693625997272142,1.5161290322580645,1.0,1.2919344770645667,/tmp/nxf.XXXX2tHKrT/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_009680455.1 Lachnospira eligens strain=BIOML-A1, ASM968045v1",93a7d0e658bdfb8b86a54dc8bf8c1937,0.12980930076948813,62000,282,19572000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.8891355508477528,0.960757623934447,0.9249465873910998,0.960757623934447,False,94,352289,433307,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira;s__Lachnospira eligens_A
292000,0.001878961423377626,0.01918910554008047,0.00039895756249798913,0.00017770310657339947,1.2419354838709677,1.0,0.5589588210052728,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900066385.1 uncultured Clostridium sp., 13414_6#69",72215e1d8b6a51808e5111eda4e816fc,0.09037449705973383,62000,283,19510000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.8841936855850117,0.9539603222941448,0.9190770039395783,0.9539603222941448,False,77,352366,433307,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;uncultured Clostridium sp.
1214000,0.007811846465686432,0.02096719648292188,0.00039895756249798913,0.0003392513852764899,2.370967741935484,2.0,1.7710382499625426,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_014870235.1 Agathobacter sp., ASM1487023v1",9d007deffa1283e9ffebd027d676dd63,0.4105512343591478,62000,284,19448000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.9092460961355927,0.9826955012880921,0.9459707987118424,0.9826955012880921,False,147,352513,433307,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Agathobacter;Agathobacter sp.
554000,0.0035648788649013867,0.0283363802559415,0.00039895756249798913,0.0001915501018908072,1.3387096774193548,1.0,0.5663564472928851,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_019410805.1 Eggerthellaceae bacterium, ASM1941080v1",dda2002a3baa0d873829725aa36f806e,0.253199268738574,62000,285,19386000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.8953665756448232,0.9734265452457677,0.9343965604452955,0.9734265452457677,False,83,352596,433307,Bacteria;Actinobacteria;Coriobacteriia;Eggerthellales;Eggerthellaceae;;Eggerthellaceae bacterium
478000,0.0030758341108715935,0.018635407273820258,0.00039895756249798913,0.00018924226933790593,1.3225806451612903,1.0,0.5615127479202972,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_013300195.1 Faecalicatena fissicatena strain=MSK.9.3, ASM1330019v1",bb3ae9f4f11b0322c1f8d7ab8f157c08,0.14367297865945297,62000,286,19324000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.8927798316337133,0.9626711195952038,0.9277254756144586,0.9626711195952038,False,82,352678,433307,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Faecalicatena;Faecalicatena fissicatena
871000,0.005604710273157234,0.03373231773667029,0.00039895756249798913,0.00034617488293519374,2.4193548387096775,2.0,1.4870232995633688,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_000431575.1 Firmicutes bacterium CAG:83, MGS83",04cf7142509328edb81619ddf9d8b069,0.4738846572361262,62000,287,19262000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.9033457042673507,0.9854637196939148,0.9444047119806327,0.9854637196939148,False,150,352828,433307,Bacteria;Firmicutes;;;;;Firmicutes bacterium CAG:83
64000,0.00041182716128824684,0.02184813753581662,0.0003925227631028603,0.00028847906911266146,2.0491803278688523,1.0,4.667383264876836,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020552805.1 bacterium TM223 strain=MSK.6.4, NA",96d8eb5a01509a62525d32b9f70178b4,0.022922636103151862,61000,288,19201000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.8582659092549221,0.9286420063110832,0.8934539577830026,0.9286420063110832,False,125,352953,433307,Bacteria;;;;;;bacterium TM223
713000,0.004588011968726875,0.02820157189089228,0.0003925227631028603,0.00027463207379525373,1.9508196721311475,1.0,1.5087311953893168,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_021636575.1 Oscillibacter sp., ASM2163657v1",072ed89094906bff71297564e5ba2582,0.3296347665279704,61000,289,19140000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.8998072764175987,0.9784748489190973,0.9391410626683481,0.9784748489190973,False,119,353072,433307,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Oscillibacter;Oscillibacter sp.
359000,0.0023100929828512597,0.014991398377979848,0.0003925227631028603,0.000166163943808893,1.180327868852459,1.0,0.5281640555274432,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_016937425.1 Ruthenibacterium lactatiformans strain=3227, ASM1693742v1",09c3ad84a9e91fe971ffb7d0b681aa1e,0.08822806586384861,61000,290,19079000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.8877822548440073,0.9535108137143806,0.920646534279194,0.9535108137143806,False,72,353144,433307,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Ruthenibacterium;Ruthenibacterium lactatiformans
636000,0.004092532415301953,0.02991026919242273,0.0003860879637077314,0.00027232424124235243,1.9666666666666666,1.0,1.3287420951996498,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015052045.1 Clostridium sp., ASM1505204v1",a8551286235224f648d81fadc18cc75b,0.317048853439681,60000,291,19019000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.8977932094231262,0.9777282429558736,0.9377607261894999,0.9777282429558736,False,118,353262,433307,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium sp.
2433000,0.01565586692834851,0.012153129430828438,0.0003860879637077314,0.0005654189754608164,4.083333333333333,3.0,3.6068992531289568,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_001405475.1 Bacteroides uniformis strain=2789STDY5608791, 12718_7#90",f8d4d0c883a07afc9c001b36aa7dbb4b,0.4928093984200932,60000,292,18959000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.9217253080329408,0.9862206634138391,0.95397298572339,0.9862206634138391,False,245,353507,433307,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides uniformis
282000,0.0018146134294263377,0.02749301025163094,0.00037965316431260256,0.00017077960891469557,1.2542372881355932,1.0,0.5397180789183273,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_019423205.1 Firmicutes bacterium, ASM1942320v1",d870b89018baa315473f07df71562fcc,0.13140726933830382,59000,293,18900000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.8835897495848284,0.9609881386640997,0.922288944124464,0.9609881386640997,False,74,353581,433307,Bacteria;Firmicutes;;;;;Firmicutes bacterium
591000,0.0038029664425211543,0.022230595327807082,0.00037965316431260256,0.00025847724592494465,1.8983050847457628,2.0,1.1599958394758423,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018379455.1 Ruminococcus sp., ASM1837945v1",8bd3ad15a6da41a7bf767331a94261ba,0.2226827430293896,59000,294,18841000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.896502327541327,0.9709783364271719,0.9337403319842494,0.9709783364271719,False,112,353693,433307,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Ruminococcus;Ruminococcus sp.
627000,0.004034619220745793,0.023618895116092876,0.00037965316431260256,0.00020308926465531366,1.4915254237288136,1.0,1.0950254444212268,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_014865255.1 Coprococcus comes, ASM1486525v1",c4ce4b2accd9399b76e0fc0bd0df2dc5,0.2510008006405124,59000,295,18782000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.8975423548832926,0.9732601097730932,0.9354012323281928,0.9732601097730932,False,88,353781,433307,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Coprococcus;Coprococcus comes
242000,0.0015572214536211833,0.014205241244183198,0.0003732183649174737,0.00014308561827988008,1.0689655172413792,1.0,0.2533954906327425,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900066145.1 uncultured Blautia sp., 13414_6#20",670889d1e61bb96c41731ff085be773b,0.059270144501591966,58000,296,18724000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.8809434820365162,0.9461019999034622,0.9135227409699892,0.9461019999034622,False,62,353843,433307,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Blautia;uncultured Blautia sp.
1159000,0.007457932498954345,0.024106400665004156,0.0003732183649174737,0.00027001640868945113,2.0172413793103448,1.0,2.0551984492680893,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_019415225.1 Faecalibacterium sp., ASM1941522v1",fffc8a4cae297987f03f28fd4aad28e4,0.48171238570241065,58000,297,18666000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.9084198934332374,0.9857803415475179,0.9471001174903777,0.9857803415475179,False,117,353960,433307,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;Faecalibacterium sp.
322000,0.002072005405231492,0.022816679779701022,0.0003732183649174737,0.00015231694849148525,1.1379310344827587,1.0,0.3916488514345017,/tmp/nxf.XXXX2tHKrT/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_014867505.1 Gemmiger sp., ASM1486750v1",e6907d25c601a2f19b8118175b8514ad,0.12667191188040913,58000,298,18608000,ERR479600_2.fastq.gz,ERR479600,13703fa7,155405000,51,DNA,1000,155405,True,0.8858908445988668,0.9602968329743043,0.9230938387865856,0.9602968329743043,False,66,354026,433307,Bacteria;Firmicutes;Clostridia;Eubacteriales;;Gemmiger;Gemmiger sp.
