intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
4767000,0.018991350907736376,0.3810246982655263,0.018991350907736376,0.013566842429182123,1.368785399622404,1.0,0.9406195338724225,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-protozoa-k51.zip,"GCA_000743755.1 Blastocystis sp. subtype 4 strain=WR1, ASM74375v1",5b7c7851b09ae300a83cf29f75385977,0.3810246982655263,4767000,0,194434000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.9252225163952128,0.981258416141322,0.9532404662682674,0.981258416141322,False,6525,6525,480952,Eukaryota;;Bigyra;Opalinata;Blastocystidae;Blastocystis;Blastocystis sp. subtype 4
1300000,0.0051790971638467145,0.019633855133987795,0.00029481014624973607,0.00021623779503983766,1.4054054054054055,1.0,0.6349913580794989,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_013317245.1 Blautia sp. MSK.20.85 strain=MSK.20.85, ASM1331724v1",0fd7b1ce5f2cae04d99f798a566abfd2,0.34491907667816396,74000,425,34688000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.9019479008226844,0.9793448224577931,0.9406463616402387,0.9793448224577931,False,104,333771,480952,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Blautia;Blautia sp. MSK.20.85
2539000,0.01011517515308216,0.014814814814814815,0.00029481014624973607,0.00021000016633676542,1.364864864864865,1.0,0.6891891891891891,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_021411185.1 Phocaeicola vulgatus strain=BJH_199, ASM2141118v1",24f245c6ca67f8eb95c602a8e779af0e,0.5083083083083083,74000,426,34614000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.9138645515021745,0.9868196491501071,0.9503421003261407,0.9868196491501071,False,101,333872,480952,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola vulgatus
221000,0.0008804465178539415,0.026176158471878316,0.00029481014624973607,0.0001600991367121875,1.0405405405405406,1.0,0.19722323674765438,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003478575.1 Dorea sp. AF24-7LB strain=AF24-7LB, ASM347857v1",227f1edcef6149f0854e6636cf6138be,0.07817474354439335,74000,427,34540000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.8711485443991974,0.9512516451778987,0.9112000947885481,0.9512516451778987,False,77,333949,480952,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Dorea;Dorea sp. AF24-7LB
89000,0.00035456895967873664,0.017883390494855465,0.00029082622535446935,0.00015801992714449675,1.0410958904109588,1.0,0.25846523649470143,/tmp/nxf.XXXXyDMX0D/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_000803105.1 Coprobacter secundus strain=177, ASM80310v1",c083abda26cc998bedafb35abb65710d,0.021803037726604607,73000,428,34467000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.8557503251154491,0.9277306440165789,0.891740484566014,0.9277306440165789,False,76,334025,480952,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Barnesiellaceae;Coprobacter;Coprobacter secundus
123000,0.0004900222701178045,0.028152718858465098,0.00029082622535446935,0.00017257439411833198,1.1369863013698631,1.0,0.5567781214493582,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900756615.1 Clostridia bacterium, ERS537207_95",5d05f42433a6a5d7c93804120123f219,0.047435403008098724,73000,429,34394000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.8611965293611319,0.9419790138503514,0.9015877716057417,0.9419790138503514,False,83,334108,480952,Bacteria;Firmicutes;Clostridia;;;;Clostridia bacterium
74000,0.00029481014624973607,0.07556935817805382,0.00029082622535446935,0.00016217834627987824,1.0684931506849316,1.0,0.3019918860965562,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900758795.1 uncultured Oscillospiraceae bacterium, ERS608549_46",8776e32c18b5e435cabc3eaa78c8585c,0.07660455486542443,73000,430,34321000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.8526589238238064,0.9508732699290704,0.9017660968764384,0.9508732699290704,False,78,334186,480952,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;;uncultured Oscillospiraceae bacterium
332000,0.0013226617372285455,0.02849228333992877,0.0002868423044592027,0.00017673281325371348,1.1805555555555556,1.0,0.48092471369946627,/tmp/nxf.XXXXyDMX0D/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_902362965.1 Ruminococcaceae bacterium, MGYG-HGUT-00072",341028268d5b47ca9c278dade5e92d69,0.13138108428967155,72000,431,34249000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.8781279881152302,0.9609843835402045,0.9195561858277174,0.9609843835402045,False,85,334271,480952,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;;Oscillospiraceae bacterium
73000,0.00029082622535446935,0.03044397463002114,0.0002868423044592027,0.0001517822984414245,1.0138888888888888,1.0,0.11702985796078276,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020743775.1 Alistipes ihumii, ASM2074377v1",c55d492191634c399748f9d9db3175eb,0.030866807610993658,72000,432,34177000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.8524314839544506,0.9340759504488615,0.893253717201656,0.9340759504488615,False,73,334344,480952,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes ihumii
1492000,0.005944009975737922,0.019266791544019266,0.0002868423044592027,0.00020168332806600242,1.3472222222222223,1.0,0.7295303325927165,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_005845175.1 Blautia obeum strain=1001271st1_E5, ASM584517v1",610219c9138f2189a223503a056449b8,0.39925073588439924,72000,433,34105000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.9043873947772278,0.9821578422905483,0.943272618533888,0.9821578422905483,False,97,334441,480952,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Blautia;Blautia obeum
125000,0.000497990111908338,0.023872679045092837,0.0002868423044592027,0.000164257555847569,1.0972222222222223,1.0,0.5312386527473689,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_022440585.1 Lawsonibacter sp. OA9 strain=OA9, ASM2244058v1",64b263a9e14d7f8f276eb23d1d585862,0.04144562334217507,72000,434,34033000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.8614689365082381,0.9394890848185546,0.9004790106633964,0.9394890848185546,False,79,334520,480952,Bacteria;Firmicutes;Clostridia;Eubacteriales;;Lawsonibacter;Lawsonibacter sp. OA9
73000,0.00029082622535446935,0.0386058981233244,0.0002868423044592027,0.00015801992714449675,1.0555555555555556,1.0,0.2290614236454256,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905207785.1 uncultured Flavobacteriales bacterium, ERR321654-mag-bin.7",d863d04ef6438408ff8c0158ec82e240,0.039142091152815014,72000,435,33961000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.8524314839544506,0.938436270281494,0.8954338771179723,0.938436270281494,False,76,334596,480952,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;;;uncultured Flavobacteriales bacterium
426000,0.0016971503013836157,0.030379746835443037,0.0002868423044592027,0.00017673281325371348,1.1805555555555556,1.0,0.4511217158031032,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_017887255.1 Oscillospiraceae bacterium, ASM1788725v1",8961b7bdb558888a0060e118fae81039,0.17974683544303796,72000,436,33889000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.8824310685603766,0.9669088042952418,0.9246699364278093,0.9669088042952418,False,85,334681,480952,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;;Oscillospiraceae bacterium
656000,0.0026134521072949577,0.02072992700729927,0.00028285838356393596,0.00020792095676907467,1.408450704225352,1.0,0.7234009035716202,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018377695.1 Clostridiales bacterium, ASM1837769v1",8828ba31190e221b69482dfac7246dde,0.19153284671532847,71000,437,33818000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.889932665216285,0.9681136387706751,0.9290231519934801,0.9681136387706751,False,100,334781,480952,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;Clostridiales bacterium
1342000,0.005346421841447916,0.025302922309337134,0.00028285838356393596,0.0007194065104209983,4.873239436619718,4.0,4.272181807153615,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900542435.1 uncultured Faecalibacterium sp., UMGS463",ad3fdefbcc922c5001461b6f70a3f12c,0.4782608695652174,71000,438,33747000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.9025104101500945,0.9856413584451804,0.9440758842976374,0.9856413584451804,False,346,335127,480952,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;uncultured Faecalibacterium sp.
106000,0.0004222956148982706,0.017228827954380004,0.00028285838356393596,0.00014970308887373376,1.0140845070422535,1.0,0.11783944035691203,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_902385325.1 Eubacteriaceae bacterium, UHGG_MGYG-HGUT-02276",c125ad133d9d0516d0d2f7f57f77fecb,0.025721912157243388,71000,439,33676000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.8586884454535727,0.9307423503699783,0.8947153979117755,0.9307423503699783,False,72,335199,480952,Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriaceae;;Eubacteriaceae bacterium
705000,0.002808664231163026,0.03227272727272727,0.00028285838356393596,0.00021000016633676542,1.4225352112676057,1.0,0.66421555620009,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_014524935.1 Bifidobacterium adolescentis strain=HD17T2H, ASM1452493v1",6416afb1374246555150a1bdf5ce8201,0.32045454545454544,71000,440,33605000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.8911905748065799,0.9779330997969687,0.9345618373017743,0.9779330997969687,False,101,335300,480952,Bacteria;Actinobacteria;Actinomycetia;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium adolescentis
709000,0.0028245999147440927,0.020062164453235377,0.00028285838356393596,0.00019336648979523943,1.3098591549295775,1.0,0.6187572573658816,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_000209895.1 butyrate-producing bacterium SS3/4 strain=SS3/4, ASM20989v1",a8314a7547705e8071bc016aaac9360f,0.20033907883582933,71000,441,33534000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.8912894451936288,0.9689673218401098,0.9301283835168693,0.9689673218401098,False,93,335393,480952,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;butyrate-producing bacterium SS3/4
141000,0.0005617328462326052,0.013623978201634877,0.00027887446266866925,0.00017049518455064123,1.1714285714285715,1.0,0.7923099785064028,/tmp/nxf.XXXXyDMX0D/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003477885.1 Lachnotalea sp. AF33-28 strain=AF33-28, ASM347788v1",fc650a07ac93edfd32d2eef5971eeb6d,0.02744258466329311,70000,442,33464000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.8635058628039295,0.9319248288588623,0.8977153458313959,0.9319248288588623,False,82,335475,480952,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__AF33-28;s__AF33-28 sp003477885
127000,0.0005059579536988713,0.022005658597925182,0.00027887446266866925,0.000155940717576806,1.0714285714285714,1.0,0.35138211074996695,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900758065.1 Lachnospiraceae bacterium, ERS608481_23",08aa95431c0ec2dfe0b08c79a2914cd6,0.039924552027664255,70000,443,33394000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.8617371036741521,0.9388005478171693,0.9002688257456607,0.9388005478171693,False,75,335550,480952,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;;Lachnospiraceae bacterium
393000,0.0015656809118398144,0.03317535545023697,0.00027887446266866925,0.00023910910028443586,1.6428571428571428,1.0,1.0827968320935544,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905196265.1 uncultured Collinsella sp., ERR748115-mag-bin.7",8ed22475718c1c400125533e67f9565f,0.18625592417061612,70000,444,33324000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.8810370691686923,0.9675834541427384,0.9243102616557153,0.9675834541427384,False,115,335665,480952,Bacteria;Actinobacteria;Coriobacteriia;Coriobacteriales;Coriobacteriaceae;Collinsella;uncultured Collinsella sp.
4039000,0.016091056495982217,0.013629283489096573,0.00027887446266866925,0.00040336665613200485,2.7714285714285714,2.0,1.64030858221798,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018831525.1 Bacteroides uniformis strain=JCM13288, ASM1883152v1",24df13957222e7db6ae725f7872e50c3,0.7864096573208723,70000,445,33254000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.9222209660250513,0.9952997587164699,0.9587603623707606,0.9952997587164699,False,194,335859,480952,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides uniformis
1276000,0.005083483062360314,0.030461270670147953,0.00027887446266866925,0.0013494070094312947,9.271428571428572,11.0,4.4718849607342115,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905208315.1 uncultured Eubacterium sp., SRR5580382-mag-bin.9",7363bcca9b77c09c9789cdb497884eee,0.5552654482158399,70000,446,33184000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.901618412609203,0.9885308079633254,0.9450746102862642,0.9885308079633254,False,649,336508,480952,Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriaceae;Eubacterium;uncultured Eubacterium sp.
394000,0.001569664832735081,0.021800947867298578,0.0002748905417734025,0.00018297044195678572,1.2753623188405796,1.0,0.8661769737671845,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_001916785.1 Firmicutes bacterium CAG:65_45_313, ASM191678v1",154670fd95b9edf821b3757ac919c0dd,0.12448657187993681,69000,447,33115000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.881080971776982,0.9599692107573284,0.9205250912671552,0.9599692107573284,False,88,336596,480952,Bacteria;Firmicutes;;;;;Firmicutes bacterium CAG:65_45_313
736000,0.002932165778916294,0.01921470342522974,0.0002748905417734025,0.0001871288610921672,1.3043478260869565,1.0,0.5724179031342462,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003466185.1 Anaerobutyricum hallii strain=TM10-1AC, ASM346618v1",82a3b4754ade118186e8f261fedafa8b,0.2049568365357839,69000,448,33046000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.8919428528107587,0.9694003774695451,0.930671615140152,0.9694003774695451,False,90,336686,480952,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Anaerobutyricum;Anaerobutyricum hallii
2134000,0.008501687190499145,0.015692517625653855,0.0002748905417734025,0.000311881435153612,2.1739130434782608,2.0,1.2621183221494052,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015555255.1 Parabacteroides merdae strain=D52t1_170925_B4, ASM1555525v1",e03404f620165515946bb1e041f4d01b,0.4853309074368888,69000,449,32977000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.9107560423209795,0.9859250051022097,0.9483405237115946,0.9859250051022097,False,150,336836,480952,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides merdae
659000,0.0026254038699807577,0.02526002971768202,0.00027090662087813586,0.00018504965152447644,1.3088235294117647,1.0,0.5754116925445251,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_019013145.1 Clostridium sp., ASM1901314v1",5afd5a45783fd7bfbb3791f0a61214d1,0.24479940564635957,68000,450,32909000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.8900122871370709,0.9727828140188552,0.931397550577963,0.9727828140188552,False,89,336925,480952,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium sp.
1443000,0.005748797851869853,0.028227480282274803,0.00027090662087813586,0.0003784161413197159,2.676470588235294,2.5,1.241928960630436,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_021638935.1 Firmicutes bacterium, ASM2163893v1",62e8fbbd67cdd0adf9fb73283b0583a4,0.5990037359900373,68000,451,32841000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.903795423717434,0.9900015468216142,0.9468984852695241,0.9900015468216142,False,182,337107,480952,Bacteria;Firmicutes;;;;;Firmicutes bacterium
266000,0.0010597229581409432,0.010239421773829242,0.00027090662087813586,0.00014346546017066151,1.0147058823529411,1.0,0.12037283488047723,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_021409885.1 Bacteroides ovatus strain=BJH_74, ASM2140988v1",87c03575f683d654ea07ced7f15723c3,0.04005420870350851,68000,452,32773000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.8743200506254708,0.9388602331406289,0.9065901418830499,0.9388602331406289,False,69,337176,480952,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides ovatus
571000,0.0022748188311972877,0.02666666666666667,0.00027090662087813586,0.00017881202282140423,1.2647058823529411,1.0,0.6091857405061171,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018369775.1 Clostridiales bacterium, ASM1836977v1",09fefe646390dc08cacbf165fdc8311f,0.22392156862745097,68000,453,32705000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.8875144398272523,0.9710839649860054,0.9292992024066289,0.9710839649860054,False,86,337262,480952,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;Clostridiales bacterium
222000,0.0008844304387492081,0.03353057199211045,0.00027090662087813586,0.0002141585854721469,1.5147058823529411,1.0,1.3338648738647045,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_019422965.1 Firmicutes bacterium, ASM1942296v1",473f927839f7cc0c0fd568bc17a14f83,0.10946745562130178,68000,454,32637000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.8712256646208304,0.9575521846360918,0.9143889246284611,0.9575521846360918,False,103,337365,480952,Bacteria;Firmicutes;;;;;Firmicutes bacterium
68000,0.00027090662087813586,0.026194144838212634,0.00027090662087813586,0.00014970308887373376,1.0588235294117647,1.0,0.23529411764705882,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905209995.1 uncultured Ruminococcaceae bacterium, ERR260135-mag-bin.37",39533bcc0d6cc8ac2ff8a934aaccf6d4,0.026194144838212634,68000,455,32569000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.8512463968595004,0.9310744229945467,0.8911604099270236,0.9310744229945467,False,72,337437,480952,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;;uncultured Oscillospiraceae bacterium
323000,0.0012868064491711453,0.03213429256594724,0.00026692269998286914,0.00019128728022754869,1.373134328358209,1.0,1.1697151189789046,/tmp/nxf.XXXXyDMX0D/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900552475.1 uncultured Clostridiales bacterium, UMGS1515",953dcca4bdab841cc26e4736204230d1,0.15491606714628298,67000,456,32502000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.8776549140147709,0.9640943517117724,0.9208746328632716,0.9640943517117724,False,92,337529,480952,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;uncultured Eubacteriales bacterium
68000,0.00027090662087813586,0.02530211480362538,0.00026692269998286914,0.000147623879306043,1.0597014925373134,1.0,0.23693295322966482,/tmp/nxf.XXXXyDMX0D/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900761895.1 Clostridia bacterium, SRS104197_37",02a44cf97bb98588135e711c52a8135a,0.0256797583081571,67000,457,32435000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.8512463968595004,0.9307124179098771,0.8909794073846888,0.9307124179098771,False,71,337600,480952,Bacteria;Firmicutes;Clostridia;;;;Clostridia bacterium
111000,0.0004422152193746041,0.037388392857142856,0.00026692269998286914,0.00014970308887373376,1.0746268656716418,1.0,0.2627883113680449,/tmp/nxf.XXXXyDMX0D/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_905214155.1 uncultured bacterium, ERR1430500-mag-bin.65",ce3f0302cda491a0c1a970a435c82b11,0.06194196428571429,67000,458,32368000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.85946483350825,0.9469203083524482,0.9031925709303491,0.9469203083524482,False,72,337672,480952,Bacteria;;;;;;uncultured bacterium
610000,0.0024301917461126894,0.020970266040688575,0.00026692269998286914,0.00015801992714449675,1.1343283582089552,1.0,0.38227607387658796,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020537855.1 Dorea formicigenerans strain=MSK.22.63, ASM2053785v1",91258cf81f26bd0b25764cf4109b3135,0.19092331768388107,67000,459,32301000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.8886649467605295,0.9680531345481432,0.9283590406543364,0.9680531345481432,False,76,337748,480952,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Dorea;Dorea formicigenerans
513000,0.002043751419271819,0.01782388933226922,0.00026692269998286914,0.00018089123238909497,1.2985074626865671,1.0,1.0076561450518358,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900066775.1 uncultured Clostridium sp., 14207_7#45",2535467ce077f2b7b6dece4954536d4e,0.13647246608140462,67000,460,32234000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.8856523830196824,0.9617010690349005,0.9236767260272915,0.9617010690349005,False,87,337835,480952,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;uncultured Clostridium sp.
258000,0.0010278515909788095,0.03126458236117592,0.00026692269998286914,0.00017881202282140423,1.2835820895522387,1.0,0.5410319092654287,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900753425.1 uncultured Oscillospiraceae bacterium, ERS396364_66",207016671e9eb85a67c60c8331d571f3,0.12039197386840877,67000,461,32167000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.8737967000676643,0.9593398846580404,0.9165682923628524,0.9593398846580404,False,86,337921,480952,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;;uncultured Oscillospiraceae bacterium
70000,0.00027887446266866925,0.03094688221709007,0.00026692269998286914,0.00014970308887373376,1.0746268656716418,1.0,0.262788311368045,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905198975.1 uncultured Firmicutes bacterium, ERR414356-mag-bin.10",48afa82050df112f184aecc80df6ebee,0.03233256351039261,67000,462,32100000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.8517303684325319,0.934926043251351,0.8933282058419414,0.934926043251351,False,72,337993,480952,Bacteria;Firmicutes;;;;;uncultured Firmicutes bacterium
915000,0.003645287619169034,0.04356435643564356,0.0002629387790876024,0.0008275254079409172,6.03030303030303,4.5,5.09000713510751,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018371695.1 Clostridium sp., ASM1837169v1",6c21a4ec5d6607b40aea825189816cf7,0.6039603960396039,66000,463,32034000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.8957582559353865,0.9901615282956842,0.9429598921155353,0.9901615282956842,False,398,338391,480952,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium sp.
166000,0.0006613308686142728,0.024544440312383786,0.0002629387790876024,0.000155940717576806,1.1363636363636365,1.0,0.4223442383262531,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_902363565.1 Ruminococcaceae bacterium, MGYG-HGUT-00129",8e15e287e04fa2be35db3445e1754ba8,0.06173298624023801,66000,464,31968000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.8662739813029448,0.9468575634869837,0.9065657723949643,0.9468575634869837,False,75,338466,480952,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;;Oscillospiraceae bacterium
270000,0.00107565864172201,0.022548684660061498,0.0002629387790876024,0.00014970308887373376,1.0909090909090908,1.0,0.2874797872880344,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018381455.1 Faecalibacterium prausnitzii, ASM1838145v1",963d7270cead9e884d2c28b11b9826b8,0.09224461906388794,66000,465,31902000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.8745759664100717,0.9543435141120675,0.9144597402610697,0.9543435141120675,False,72,338538,480952,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;Faecalibacterium prausnitzii
