intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
4334000,0.018867267424143484,0.11816347674355199,0.018867267424143484,0.02691502074072046,3.1753576372865715,3.0,3.1139980561626146,/tmp/nxf.XXXX0WOATp/sourmash_database/genbank-2022.03-protozoa-k51.zip,"GCA_002893375.1 Cyclospora cayetanensis strain=CDC:HCVA02:15, ASM289337v1",f1e29b0b106063a5c1fb67e891611659,0.11816347674355199,4334000,0,185680000,ERR479488_2.fastq.gz,ERR479488,b208f8f4,229710000,51,DNA,1000,229710,True,0.925103603521279,0.9589884956769724,0.9420460495991256,0.9589884956769724,False,13762,13762,511313,Eukaryota;Apicomplexa;Conoidasida;Eucoccidiorida;Eimeriidae;Cyclospora;Cyclospora cayetanensis
731000,0.003182273301118802,0.015430775825117874,0.0003134386835575291,0.00019753067103711426,1.4027777777777777,1.0,2.086063026520839,/tmp/nxf.XXXX0WOATp/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_019132015.1 Parabacteroides johnsonii strain=DFI.3.86, ASM1913201v1",798679031d94b984ad8e6bd469190ae3,0.1566652378911273,72000,384,32214000,ERR479488_2.fastq.gz,ERR479488,b208f8f4,229710000,51,DNA,1000,229710,True,0.8933755616443022,0.9643066236278429,0.9288410926360726,0.9643066236278429,False,101,358634,511313,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides johnsonii
279000,0.0012145748987854252,0.02511335891175445,0.0003134386835575291,0.00016623868354608625,1.1805555555555556,1.0,0.3846495117812841,/tmp/nxf.XXXX0WOATp/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003861325.1 Prevotella intermedia strain=ATCC 15033, ASM386132v1",c2873dfaa6c486be0134a983dd226cd1,0.09731426578304848,72000,385,32142000,ERR479488_2.fastq.gz,ERR479488,b208f8f4,229710000,51,DNA,1000,229710,True,0.8766613280484377,0.955345195243489,0.9160032616459634,0.955345195243489,False,85,358719,511313,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella intermedia
406000,0.001767445910060511,0.02517730496453901,0.00030908536850811894,0.00016819443276427552,1.2112676056338028,1.0,0.5545075967613952,/tmp/nxf.XXXX0WOATp/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_023347275.1 Faecalibacterium sp. I3389 strain=I3389, ASM2334727v1",105d513d0b8d24a4f97fa1ab6cc3e404,0.14397163120567377,71000,386,32071000,ERR479488_2.fastq.gz,ERR479488,b208f8f4,229710000,51,DNA,1000,229710,True,0.8831335722335873,0.9627103169483491,0.9229219445909682,0.9627103169483491,False,86,358805,511313,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium sp900758465
629000,0.002738235166078969,0.018355739400206825,0.00030908536850811894,0.0001760174296370325,1.267605633802817,1.0,0.7864655553979557,/tmp/nxf.XXXX0WOATp/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020687465.1 Fusicatenibacter sp. CLA-AA-H213 strain=CLA-AA-H213, ASM2068746v1",37590b194251caa9407731f357fe3a3b,0.1626163391933816,71000,387,32000000,ERR479488_2.fastq.gz,ERR479488,b208f8f4,229710000,51,DNA,1000,229710,True,0.8907469178921059,0.9650118158337203,0.9278793668629131,0.9650118158337203,False,90,358895,511313,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Fusicatenibacter;Fusicatenibacter sp. CLA-AA-H213
1457000,0.006342780026990553,0.035912999494183105,0.00030908536850811894,0.0007588306966574291,5.464788732394366,5.0,2.7671665780828874,/tmp/nxf.XXXX0WOATp/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_008680115.1 Eubacterium sp. LMAG:57, ASM868011v1",538621eaccbe939f7fb995d565a1c807,0.7369752149721801,71000,388,31929000,ERR479488_2.fastq.gz,ERR479488,b208f8f4,229710000,51,DNA,1000,229710,True,0.9055395937290384,0.9940335367931622,0.9497865652611003,0.9940335367931622,False,388,359283,511313,Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriaceae;Eubacterium;Eubacterium sp. LMAG:57
660000,0.002873187932610683,0.018251928020565553,0.00030908536850811894,0.00023468990618271,1.6901408450704225,1.0,2.8610622930917455,/tmp/nxf.XXXX0WOATp/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020560805.1 Coprococcus catus strain=DFI.3.20, ASM2056080v1",264ac19ce571e7c668b59e94f13b174f,0.16966580976863754,71000,389,31858000,ERR479488_2.fastq.gz,ERR479488,b208f8f4,229710000,51,DNA,1000,229710,True,0.8915875607499493,0.9658151344145075,0.9287013475822283,0.9658151344145075,False,120,359403,511313,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Coprococcus;Coprococcus catus
70000,0.0003047320534587088,0.03294117647058824,0.0003047320534587088,0.000140813943709626,1.0285714285714285,1.0,0.1665986255670086,/tmp/nxf.XXXX0WOATp/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000235465.1 Fusobacterium sp. oral taxon 370 str. F0437 strain=F0437, ASM23546v1",cd137d2c4b3114762ea3abcd172a76fe,0.03294117647058824,70000,390,31788000,ERR479488_2.fastq.gz,ERR479488,b208f8f4,229710000,51,DNA,1000,229710,True,0.8532125175547467,0.9352679689683681,0.8942402432615574,0.9352679689683681,False,72,359475,511313,d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__Fusobacterium sp000235465
1693000,0.007370162378651343,0.028794734677087618,0.0003047320534587088,0.0002698933921101165,1.9714285714285715,1.0,1.3935712455151086,/tmp/nxf.XXXX0WOATp/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_022133115.1 Bifidobacterium adolescentis strain=MSK.17.72, NA",aef5e3be833f1653a9ce90f581e95095,0.6964212258329905,70000,391,31718000,ERR479488_2.fastq.gz,ERR479488,b208f8f4,229710000,51,DNA,1000,229710,True,0.908209048843966,0.9929309746778772,0.9505700117609216,0.9929309746778772,False,138,359613,511313,Bacteria;Actinobacteria;Actinomycetia;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium adolescentis
493000,0.002146184319359192,0.01967397414277684,0.0003047320534587088,0.0001603714358915185,1.1714285714285715,1.0,0.3768830273792263,/tmp/nxf.XXXX0WOATp/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_928721605.1 Roseburia hominis, min17_bin60",6decb93777e79d1ccb3f1f83ddb74587,0.13856098931984262,70000,392,31648000,ERR479488_2.fastq.gz,ERR479488,b208f8f4,229710000,51,DNA,1000,229710,True,0.8865020524780891,0.9619875044548123,0.9242447784664507,0.9619875044548123,False,82,359695,511313,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Roseburia;Roseburia hominis
237000,0.0010317356667101998,0.016389604308124563,0.0003047320534587088,0.0002874951350738198,2.1,2.0,1.3643418088692334,/tmp/nxf.XXXX0WOATp/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_019412215.1 Phocaeicola plebeius, ASM1941221v1",3cebc6c5a3f941a7c71ab1f09cab6592,0.055490517443221726,70000,393,31578000,ERR479488_2.fastq.gz,ERR479488,b208f8f4,229710000,51,DNA,1000,229710,True,0.8738613241347688,0.9448803964402254,0.909370860287497,0.9448803964402254,False,147,359842,511313,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola plebeius
1493000,0.006499499368769318,0.02330226364846871,0.0003047320534587088,0.00023468990618271,1.7142857142857142,1.0,1.135691823677245,/tmp/nxf.XXXX0WOATp/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003096855.1 Bacteroides galacturonicus strain=DSM 3978, ASM309685v1",53e67b6e2935b9bea71f93a16a6090a7,0.4970039946737683,70000,394,31508000,ERR479488_2.fastq.gz,ERR479488,b208f8f4,229710000,51,DNA,1000,229710,True,0.9059730778933965,0.9863845749209458,0.9461788264071711,0.9863845749209458,False,120,359962,511313,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides galacturonicus
809000,0.0035218318749727917,0.018771788683293107,0.0003047320534587088,0.00023273415696452077,1.7,1.0,1.6932639655832926,/tmp/nxf.XXXX0WOATp/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003435535.1 Desulfotomaculum sp. OF05-3 strain=OF05-3, ASM343553v1",cd9ed206afebb90e6bda0dbca70a778e,0.21694824349691608,70000,395,31438000,ERR479488_2.fastq.gz,ERR479488,b208f8f4,229710000,51,DNA,1000,229710,True,0.8951533141763363,0.9704817553786533,0.9328175347774947,0.9704817553786533,False,119,360081,511313,Bacteria;Firmicutes;Clostridia;Eubacteriales;Peptococcaceae;Desulfotomaculum;Desulfotomaculum sp. OF05-3
2175000,0.009468460232467023,0.01918859649122807,0.0003047320534587088,0.00030314112881933377,2.2142857142857144,2.0,1.520271189556626,/tmp/nxf.XXXX0WOATp/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015556245.1 Roseburia faecis strain=BSD2780061689_150309_B4, ASM1555624v1",d9d3781bcb4682f82e82dbb3d6f73bbb,0.5962171052631579,70000,396,31368000,ERR479488_2.fastq.gz,ERR479488,b208f8f4,229710000,51,DNA,1000,229710,True,0.9126814067575505,0.9899110344613444,0.9512962206094475,0.9899110344613444,False,155,360236,511313,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Roseburia;Roseburia faecis
79000,0.00034391188890339996,0.040236686390532544,0.00029602542335988854,0.00013885819449143674,1.0441176470588236,1.0,0.20535647123189615,/tmp/nxf.XXXX0WOATp/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900553545.1 uncultured Clostridiales bacterium, UMGS1621",4a00800dad24e7064a9b11606974595d,0.04674556213017751,68000,397,31300000,ERR479488_2.fastq.gz,ERR479488,b208f8f4,229710000,51,DNA,1000,229710,True,0.8552384146445902,0.9417084733868082,0.8984734440156992,0.9417084733868082,False,71,360307,511313,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;uncultured Eubacteriales bacterium
1408000,0.006129467589569457,0.020035356511490868,0.00029602542335988854,0.00019361917260073575,1.4558823529411764,1.0,0.8477274730195493,/tmp/nxf.XXXX0WOATp/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018378855.1 Blautia sp., ASM1837885v1",3b2e36cccda8780ca2fe71bc2cbd80fd,0.41484973482616383,68000,398,31232000,ERR479488_2.fastq.gz,ERR479488,b208f8f4,229710000,51,DNA,1000,229710,True,0.9049323886152859,0.9828962159350051,0.9439143022751455,0.9828962159350051,False,99,360406,511313,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Blautia;Blautia sp.
427000,0.0018588655260981237,0.01150008455944529,0.00029602542335988854,0.000148636940582383,1.1176470588235294,1.0,0.3649904013526722,/tmp/nxf.XXXX0WOATp/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_008569025.1 Bacteroides intestinalis strain=BIOML-A2, ASM856902v1",938f93d33d1588b7c32861759544f7f0,0.07221376627769321,68000,399,31164000,ERR479488_2.fastq.gz,ERR479488,b208f8f4,229710000,51,DNA,1000,229710,True,0.8840072821797179,0.9497733948661278,0.9168903385229228,0.9497733948661278,False,76,360482,511313,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides intestinalis
680000,0.0029602542335988857,0.024513338139870222,0.00029602542335988854,0.00017797317885522176,1.338235294117647,1.0,0.6555261496477256,/tmp/nxf.XXXX0WOATp/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_019418645.1 Firmicutes bacterium, ASM1941864v1",0b7f4a2eb7726c85ace1c143d76ecae0,0.24513338139870222,68000,400,31096000,ERR479488_2.fastq.gz,ERR479488,b208f8f4,229710000,51,DNA,1000,229710,True,0.8921096062820786,0.97280881920782,0.9324592127449494,0.97280881920782,False,91,360573,511313,Bacteria;Firmicutes;;;;;Firmicutes bacterium
1097000,0.004775586609202908,0.029219363279546447,0.0002916721083104784,0.0001994864202553035,1.5223880597014925,1.0,0.8350209391462307,/tmp/nxf.XXXX0WOATp/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003509165.1 Eubacterium sp., ASM350916v1",355e4023bc29a991653ab62461db3543,0.47841255996511123,67000,401,31029000,ERR479488_2.fastq.gz,ERR479488,b208f8f4,229710000,51,DNA,1000,229710,True,0.9005145205943309,0.9856474872314472,0.9430810039128891,0.9856474872314472,False,102,360675,511313,Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriaceae;Eubacterium;Eubacterium sp.
654000,0.0028470680423142223,0.02253615876219307,0.0002916721083104784,0.00015841568667332925,1.208955223880597,1.0,0.5335690427378948,/tmp/nxf.XXXX0WOATp/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_017850765.1 Eubacterium sp., ASM1785076v1",e008dba6d738410c9da8d71eb6a0ff67,0.2199798183652876,67000,402,30962000,ERR479488_2.fastq.gz,ERR479488,b208f8f4,229710000,51,DNA,1000,229710,True,0.8914279199702706,0.9707458573303113,0.931086888650291,0.9707458573303113,False,81,360756,511313,Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriaceae;Eubacterium;Eubacterium sp.
495000,0.0021548909494580122,0.011155511155511156,0.0002916721083104784,0.000164282934327897,1.2537313432835822,1.0,0.6767632267913215,/tmp/nxf.XXXX0WOATp/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900067025.1 uncultured Ruminococcus sp., 14207_6#1",f90eace89422449bfcb0c49a829efe6f,0.08241758241758242,67000,403,30895000,ERR479488_2.fastq.gz,ERR479488,b208f8f4,229710000,51,DNA,1000,229710,True,0.8865724294290638,0.9522379544650852,0.9194051919470745,0.9522379544650852,False,84,360840,511313,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Ruminococcus;uncultured Ruminococcus sp.
415000,0.0018066257455052021,0.019358566888182605,0.0002916721083104784,0.0001838404265097895,1.4029850746268657,1.0,0.8819872658324871,/tmp/nxf.XXXX0WOATp/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900550245.1 uncultured Eubacterium sp., UMGS1269",e6a655d7ad0f44d3e4f11fb779bfe2da,0.11990754117307137,67000,404,30828000,ERR479488_2.fastq.gz,ERR479488,b208f8f4,229710000,51,DNA,1000,229710,True,0.8835133209555545,0.9592640450125578,0.9213886829840561,0.9592640450125578,False,94,360934,511313,Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriaceae;Eubacterium;uncultured Eubacterium sp.
145000,0.0006312306821644682,0.02045877247365158,0.0002873187932610683,0.0001525484390187615,1.1818181818181819,1.0,0.6492207662311682,/tmp/nxf.XXXX0WOATp/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905202775.1 Gemmiger formicilis, ERR1430446-mag-bin.1",9f580d55aa08139bb5a638f6f6b15c00,0.04494730316181029,66000,405,30762000,ERR479488_2.fastq.gz,ERR479488,b208f8f4,229710000,51,DNA,1000,229710,True,0.8654830964800646,0.9409844015407521,0.9032337490104083,0.9409844015407521,False,78,361012,511313,Bacteria;Firmicutes;Clostridia;Eubacteriales;;Gemmiger;Gemmiger formicilis
1116000,0.004858299595141701,0.019772318753744758,0.0002873187932610683,0.00021317666478262826,1.6515151515151516,1.0,1.0515850120885233,/tmp/nxf.XXXX0WOATp/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_009679965.1 Faecalibacterium prausnitzii strain=BIOML-B8, ASM967996v1",ac25d06b00ba462a1173232ea0eb222e,0.3343319352905932,66000,406,30696000,ERR479488_2.fastq.gz,ERR479488,b208f8f4,229710000,51,DNA,1000,229710,True,0.900817774577238,0.9787463470479921,0.9397820608126151,0.9787463470479921,False,109,361121,511313,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;Faecalibacterium prausnitzii
2666000,0.011605937921727396,0.014242555028053518,0.0002873187932610683,0.0002229554108735745,1.7272727272727273,1.0,1.0378511387602247,/tmp/nxf.XXXX0WOATp/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003438825.1 Parabacteroides merdae strain=OM06-16AC, ASM343882v1",ca5b339bbe3efdcbe14fb52f93e47491,0.5753129046180405,66000,407,30630000,ERR479488_2.fastq.gz,ERR479488,b208f8f4,229710000,51,DNA,1000,229710,True,0.9163313682801395,0.9892185177223835,0.9527749430012615,0.9892185177223835,False,114,361235,511313,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides merdae
937000,0.004079056201297288,0.02070913084405397,0.0002873187932610683,0.0021474126415717966,16.636363636363637,17.0,4.962393006666953,/tmp/nxf.XXXX0WOATp/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905207445.1 uncultured Prevotella sp., ERR321647-mag-bin.3",32571860804a8b575c7b93bf90b55eb3,0.2940069030436147,66000,408,30564000,ERR479488_2.fastq.gz,ERR479488,b208f8f4,229710000,51,DNA,1000,229710,True,0.8977351485061719,0.9762827994319786,0.9370089739690752,0.9762827994319786,False,1098,362333,511313,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;uncultured Prevotella sp.
570000,0.0024813895781637717,0.04414715719063545,0.0002873187932610683,0.0012595024965138771,9.757575757575758,9.0,4.4858721190536865,/tmp/nxf.XXXX0WOATp/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018372115.1 Clostridium sp., ASM1837211v1",7bd95b387529414d29494242c6bea5c7,0.38127090301003347,66000,409,30498000,ERR479488_2.fastq.gz,ERR479488,b208f8f4,229710000,51,DNA,1000,229710,True,0.8890283029845609,0.981270844648965,0.935149573816763,0.981270844648965,False,644,362977,511313,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium sp.
100000,0.00043533150494101257,0.03201970443349754,0.0002829654782116582,0.00015450418823695076,1.2153846153846153,1.0,0.7744438737632751,/tmp/nxf.XXXX0WOATp/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_934875375.1 uncultured bacterium, MTG243_bin.11.fa",d9e06e28c695e8d8d060cf04415d379f,0.04926108374384237,65000,410,30433000,ERR479488_2.fastq.gz,ERR479488,b208f8f4,229710000,51,DNA,1000,229710,True,0.8592004814859963,0.9426768084518514,0.9009386449689238,0.9426768084518514,False,79,363056,511313,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__UBA3818;s__UBA3818 sp900557155
3920000,0.017064994993687695,0.013295152382900388,0.0002829654782116582,0.0003090083764739015,2.4307692307692306,2.0,1.3808495798348845,/tmp/nxf.XXXX0WOATp/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_000273275.1 Bacteroides uniformis CL03T12C37 strain=CL03T12C37, Bact_unif_CL03T12C37_V1",3876c8d645875564be96f1a77c549e0c,0.8017999590918389,65000,411,30368000,ERR479488_2.fastq.gz,ERR479488,b208f8f4,229710000,51,DNA,1000,229710,True,0.9232842242035526,0.995678069874796,0.9594811470391743,0.995678069874796,False,158,363214,511313,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides uniformis;Bacteroides uniformis CL03T12C37
1320000,0.005746375865221366,0.02380080556572684,0.0002829654782116582,0.00020535366790987126,1.6153846153846154,1.0,0.9230769230769231,/tmp/nxf.XXXX0WOATp/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_008681055.1 Faecalibacterium prausnitzii, ASM868105v1",0fd67f9d2af324b5aa0a99f59b4383d5,0.4833394361039912,65000,412,30303000,ERR479488_2.fastq.gz,ERR479488,b208f8f4,229710000,51,DNA,1000,229710,True,0.9037879560601979,0.9858455201602796,0.9448167381102388,0.9858455201602796,False,105,363319,511313,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;Faecalibacterium prausnitzii
118000,0.0005136911758303949,0.021878155503197577,0.0002829654782116582,0.00018188467729160024,1.4307692307692308,1.0,0.9918007053099198,/tmp/nxf.XXXX0WOATp/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905215495.1 uncultured bacterium, ERR1600540-mag-bin.15",5f8d39347dbd9bbc44d62ab002eff990,0.03971726691349714,65000,413,30238000,ERR479488_2.fastq.gz,ERR479488,b208f8f4,229710000,51,DNA,1000,229710,True,0.8619934441926267,0.9387047316231781,0.9003490879079024,0.9387047316231781,False,93,363412,511313,Bacteria;;;;;;uncultured bacterium
390000,0.001697792869269949,0.027049521431543905,0.0002829654782116582,0.00015645993745514,1.2307692307692308,1.0,0.4889307256021755,/tmp/nxf.XXXX0WOATp/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_014868345.1 Ruminiclostridium sp., ASM1486834v1",36f43f369c04f0a90d43734d596edeae,0.16229712858926343,65000,414,30173000,ERR479488_2.fastq.gz,ERR479488,b208f8f4,229710000,51,DNA,1000,229710,True,0.8824376183708744,0.9649746371661777,0.9237061277685261,0.9649746371661777,False,80,363492,511313,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Ruminiclostridium;Ruminiclostridium sp.
379000,0.0016499064037264377,0.038078500292911543,0.0002829654782116582,0.00020926516634624975,1.646153846153846,1.0,1.220728272300146,/tmp/nxf.XXXX0WOATp/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900553425.1 uncultured Clostridium sp., UMGS1609",167ab22c372f2851c6aae1efdc58991a,0.22202694786174576,65000,415,30108000,ERR479488_2.fastq.gz,ERR479488,b208f8f4,229710000,51,DNA,1000,229710,True,0.8819427177596516,0.9709221865596459,0.9264324521596488,0.9709221865596459,False,107,363599,511313,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;uncultured Clostridium sp.
731000,0.003182273301118802,0.026218762802130275,0.00027861216316224806,0.00023468990618271,1.875,1.5,1.0077822185373186,/tmp/nxf.XXXX0WOATp/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_000434635.1 Firmicutes bacterium CAG:110, MGS110",24ca5025e478d7aaf5f9c760ee979c70,0.29946743138058174,64000,416,30044000,ERR479488_2.fastq.gz,ERR479488,b208f8f4,229710000,51,DNA,1000,229710,True,0.8933755616443022,0.9766351368702001,0.9350053492572512,0.9766351368702001,False,120,363719,511313,Bacteria;Firmicutes;;;;;Firmicutes bacterium CAG:110
65000,0.0002829654782116582,0.03640500568828214,0.00027861216316224806,0.000132990946836869,1.0625,1.0,0.24206145913796356,/tmp/nxf.XXXX0WOATp/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_934636325.1 uncultured Eubacteriales bacterium, ERR7803603_bin.614",43325e48297aa01546ae6adf761150f4,0.036973833902161544,64000,417,29980000,ERR479488_2.fastq.gz,ERR479488,b208f8f4,229710000,51,DNA,1000,229710,True,0.8519736169240069,0.9373882377223417,0.8946809273231743,0.9373882377223417,False,68,363787,511313,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__RGIG1902;s__RGIG1902 sp934636325
383000,0.0016673196639240783,0.035555555555555556,0.00027861216316224806,0.00015645993745514,1.25,1.0,0.5303300858899106,/tmp/nxf.XXXX0WOATp/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900759735.1 uncultured Holdemanella sp., ERS608610_39",15294a0e6822c303dff916795432c367,0.2127777777777778,64000,418,29916000,ERR479488_2.fastq.gz,ERR479488,b208f8f4,229710000,51,DNA,1000,229710,True,0.8821242918636067,0.9701124623661493,0.926118377114878,0.9701124623661493,False,80,363867,511313,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Holdemanella;uncultured Holdemanella sp.
369000,0.0016063732532323365,0.02130492676431425,0.00027861216316224806,0.00015645993745514,1.25,1.0,0.6373774391990981,/tmp/nxf.XXXX0WOATp/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_008681155.1 Firmicutes bacterium, ASM868115v1",fb85f5da1e039fbaf41fa9f927c62dcb,0.12283621837549934,64000,419,29852000,ERR479488_2.fastq.gz,ERR479488,b208f8f4,229710000,51,DNA,1000,229710,True,0.881480431878551,0.9597180339192877,0.9205992328989193,0.9597180339192877,False,80,363947,511313,Bacteria;Firmicutes;;;;;Firmicutes bacterium
366000,0.001593313308084106,0.01834862385321101,0.00027861216316224806,0.0001369024452732475,1.09375,1.0,0.2914805954090255,/tmp/nxf.XXXX0WOATp/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015552745.1 Agathobaculum butyriciproducens strain=1001099B_141217_D10, ASM1555274v1",25068f91040a0e9512140d93fa529bc4,0.10493119266055045,64000,420,29788000,ERR479488_2.fastq.gz,ERR479488,b208f8f4,229710000,51,DNA,1000,229710,True,0.881339349080099,0.9567578873456616,0.9190486182128803,0.9567578873456616,False,70,364017,511313,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Agathobaculum;Agathobaculum butyriciproducens
1307000,0.005689782769579034,0.021290751829673986,0.00027861216316224806,0.00030314112881933377,2.421875,2.0,1.4769551395946323,/tmp/nxf.XXXX0WOATp/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_008123415.1 [Eubacterium] rectale strain=T3WBe13, ASM812341v1",f1dfaa4cd4e8158fb81754d6f89abf69,0.4347970725216234,64000,421,29724000,ERR479488_2.fastq.gz,ERR479488,b208f8f4,229710000,51,DNA,1000,229710,True,0.9036125796993935,0.9838017270330385,0.943707153366216,0.9838017270330385,False,155,364172,511313,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;;[Eubacterium] rectale
83000,0.00036132514910104045,0.025557809330628803,0.0002742588481128379,0.0001290794484004905,1.0476190476190477,1.0,0.21295885499997996,/tmp/nxf.XXXX0WOATp/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905203525.1 uncultured Eubacterium sp., ERR414478-mag-bin.8",9662ad1e62c793ce5aebfea41debb045,0.033671399594320486,63000,422,29661000,ERR479488_2.fastq.gz,ERR479488,b208f8f4,229710000,51,DNA,1000,229710,True,0.8560671017824348,0.9356701355568424,0.8958686186696386,0.9356701355568424,False,66,364238,511313,Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriaceae;Eubacterium;uncultured Eubacterium sp.
65000,0.0002829654782116582,0.040025412960609914,0.0002742588481128379,0.00012712369918230126,1.0317460317460319,1.0,0.1753231907490041,/tmp/nxf.XXXX0WOATp/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900752605.1 Clostridia bacterium, ERS396295_49",c4a8291b09b511a8710d92fad897653e,0.041296060991105464,63000,423,29598000,ERR479488_2.fastq.gz,ERR479488,b208f8f4,229710000,51,DNA,1000,229710,True,0.8519736169240069,0.9394224909008789,0.8956980539124428,0.9394224909008789,False,65,364303,511313,Bacteria;Firmicutes;Clostridia;;;;Clostridia bacterium
