intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
5442000,0.021756947470684893,0.14837232128251268,0.021756947470684893,0.02492159525867391,2.7816979051819186,2.0,4.043648680930128,/tmp/nxf.XXXXnaGSkB/sourmash_database/genbank-2022.03-protozoa-k51.zip,"GCA_002893375.1 Cyclospora cayetanensis strain=CDC:HCVA02:15, ASM289337v1",f1e29b0b106063a5c1fb67e891611659,0.14837232128251268,5442000,0,206094000,ERR479515_2.fastq.gz,ERR479515,7f40b615,250127000,51,DNA,1000,250127,True,0.9276921499077666,0.9632788335138298,0.9454854917107982,0.9632788335138298,False,15138,15138,607425,Eukaryota;Apicomplexa;Conoidasida;Eucoccidiorida;Eimeriidae;Cyclospora;Cyclospora cayetanensis
821000,0.0032823325750518735,0.01057293899128447,0.00029584970834815915,0.00014487385273902128,1.1891891891891893,1.0,0.5853083196677761,/tmp/nxf.XXXXnaGSkB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_008567925.1 Bacteroides ovatus strain=BIOML-A65, ASM856792v1",ce936e299aae290ba2459917325943a1,0.1173024717816831,74000,380,30439000,ERR479515_2.fastq.gz,ERR479515,7f40b615,250127000,51,DNA,1000,250127,True,0.8939180315979094,0.9588509897058549,0.9263845106518822,0.9588509897058549,False,88,476328,607425,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides ovatus
1713000,0.006848520951356711,0.02725598526703499,0.00029584970834815915,0.000306210643289295,2.5135135135135136,2.0,1.6377575575722287,/tmp/nxf.XXXXnaGSkB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_928722025.1 [Ruminococcus] lactaris, min17_bin40",89c2a98a34dbfe184d437233dc0deaac,0.630939226519337,74000,381,30365000,ERR479515_2.fastq.gz,ERR479515,7f40b615,250127000,51,DNA,1000,250127,True,0.9069027552984624,0.9910103422701773,0.9489565487843199,0.9910103422701773,False,186,476514,607425,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Mediterraneibacter;[Ruminococcus] lactaris
1062000,0.004245843111699257,0.03325842696629214,0.00029584970834815915,0.00026999218010453967,2.2162162162162162,2.0,1.4072233564264662,/tmp/nxf.XXXXnaGSkB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003460445.1 Ruminococcus sp. AF37-3AC strain=AF37-3AC, ASM346044v1",1d810baca4709b97cfee6e16c6414398,0.47730337078651686,74000,382,30291000,ERR479515_2.fastq.gz,ERR479515,7f40b615,250127000,51,DNA,1000,250127,True,0.8984408479599546,0.9856026283387479,0.9420217381493512,0.9856026283387479,False,164,476678,607425,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Ruminococcus;Ruminococcus sp. AF37-3AC
633000,0.00253071439708628,0.0318082788671024,0.00029185173931642723,0.00018438490348602707,1.5342465753424657,1.0,0.7230489435833779,/tmp/nxf.XXXXnaGSkB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900542535.1 uncultured Ruminococcaceae bacterium, UMGS471",0f5ed687e9871d8b2ec54db64da0201c,0.2758169934640523,73000,383,30218000,ERR479515_2.fastq.gz,ERR479515,7f40b615,250127000,51,DNA,1000,250127,True,0.8893714803721423,0.9750609968917959,0.9322162386319691,0.9750609968917959,False,112,476790,607425,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;;uncultured Oscillospiraceae bacterium
72000,0.00028785377028469537,0.027649769585253458,0.00028785377028469537,0.00011853315224101741,1.0,1.0,0.0,/tmp/nxf.XXXXnaGSkB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_904419295.1 Candidatus Pseudobutyricicoccus lothianensis, Chicken_14_mag_102",94ea060eade4b5da7d66ad3fb38cb1a4,0.027649769585253458,72000,384,30146000,ERR479515_2.fastq.gz,ERR479515,7f40b615,250127000,51,DNA,1000,250127,True,0.8522597895232787,0.9320622778603561,0.8921610336918174,0.9320622778603561,False,72,476862,607425,Bacteria;Firmicutes;Clostridia;;;Candidatus Pseudobutyricicoccus;Candidatus Pseudobutyricicoccus lothianensis
470000,0.0018790454449139837,0.015943312666076175,0.00028785377028469537,0.0001333497962711446,1.125,1.0,0.37034143405481623,/tmp/nxf.XXXXnaGSkB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_000508885.1 Clostridiales bacterium VE202-03 strain=VE202-03, ASM50888v1",4f9d08cffb4a6424441940e582c60633,0.10407440212577503,72000,385,30074000,ERR479515_2.fastq.gz,ERR479515,7f40b615,250127000,51,DNA,1000,250127,True,0.8841944608326789,0.9566040909549305,0.9203992758938047,0.9566040909549305,False,81,476943,607425,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;Clostridiales bacterium VE202-03
2050000,0.008195836515050355,0.019867549668874173,0.00028785377028469537,0.0004132197390624357,3.486111111111111,3.0,2.2422276593921526,/tmp/nxf.XXXXnaGSkB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_001405615.1 Roseburia faecis strain=2789STDY5608863, 13414_6#47",d6e04d2b47e36906867839e0991ed78b,0.5656732891832229,72000,386,30002000,ERR479515_2.fastq.gz,ERR479515,7f40b615,250127000,51,DNA,1000,250127,True,0.9101019909729237,0.9888908227594472,0.9494964068661854,0.9888908227594472,False,251,477194,607425,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Roseburia;Roseburia faecis
3258000,0.013025383105382466,0.015862524785194978,0.00028785377028469537,0.00020907931020290572,1.7638888888888888,1.0,2.0849530740493067,/tmp/nxf.XXXXnaGSkB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_000273465.1 Bacteroides eggerthii 1_2_48FAA strain=1_2_48FAA, PB_Bact_egge_1_2_48FAA_V1",a7dd61e0629510eb9f91beba5ea96dc5,0.7177792465300727,72000,387,29930000,ERR479515_2.fastq.gz,ERR479515,7f40b615,250127000,51,DNA,1000,250127,True,0.9184068366232195,0.9935192634350496,0.9559630500291345,0.9935192634350496,False,127,477321,607425,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides eggerthii;Bacteroides eggerthii 1_2_48FAA
596000,0.0023827895429122006,0.015100671140939598,0.00028785377028469537,0.0002979791743836688,2.513888888888889,1.0,2.7182155888844286,/tmp/nxf.XXXXnaGSkB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_001915795.1 Clostridiales bacterium 42_27, ASM191579v1",39a8797912209fda37159da2a5930d13,0.125,72000,388,29858000,ERR479515_2.fastq.gz,ERR479515,7f40b615,250127000,51,DNA,1000,250127,True,0.8883217743241875,0.9600466868547932,0.9241842305894903,0.9600466868547932,False,181,477502,607425,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;Clostridiales bacterium 42_27
1621000,0.0064807078004373775,0.023976023976023976,0.00028785377028469537,0.0005218751286167017,4.402777777777778,4.0,2.032101554646091,/tmp/nxf.XXXXnaGSkB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905201355.1 Lachnospiraceae bacterium, SRR413762-mag-bin.29",15e18089c43da1c7c7101dc855524f2d,0.5397935397935398,72000,389,29786000,ERR479515_2.fastq.gz,ERR479515,7f40b615,250127000,51,DNA,1000,250127,True,0.9059216445814534,0.9879832060160604,0.9469524252987569,0.9879832060160604,False,317,477819,607425,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;;Lachnospiraceae bacterium
872000,0.0034862289956701996,0.018599845001291655,0.00028785377028469537,0.0001613367905502737,1.3611111111111112,1.0,0.6079463507844247,/tmp/nxf.XXXXnaGSkB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_001641065.1 Clostridiales bacterium KLE1615 strain=KLE1615, ASM164106v1",b74be6c4d2cc4c48dea29a058781519a,0.22526478946008782,72000,390,29714000,ERR479515_2.fastq.gz,ERR479515,7f40b615,250127000,51,DNA,1000,250127,True,0.8949749921562745,0.9711978493819267,0.9330864207691005,0.9711978493819267,False,98,477917,607425,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;Clostridiales bacterium KLE1615
195000,0.0007796039611877167,0.010444248308325979,0.0002838558012529635,0.00014487385273902128,1.2394366197183098,1.0,0.9110400917631678,/tmp/nxf.XXXXnaGSkB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025149285.1 Hungatella hathewayi strain=DSM 13479, ASM2514928v1",b55d263853c99ee47710856fc84fd988,0.028684907325684024,71000,391,29643000,ERR479515_2.fastq.gz,ERR479515,7f40b615,250127000,51,DNA,1000,250127,True,0.8690731921409294,0.932734220915696,0.9009037065283128,0.932734220915696,False,88,478005,607425,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Hungatella;s__Hungatella hathewayi
874000,0.0034942249337336635,0.019624101713653953,0.0002838558012529635,0.0001300572087088941,1.1126760563380282,1.0,0.3161963988823049,/tmp/nxf.XXXXnaGSkB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_019132105.1 Alistipes shahii strain=DFI.3.10, ASM1913210v1",a5e7024fe633f52458b3469852dc5616,0.24156992813709233,71000,392,29572000,ERR479515_2.fastq.gz,ERR479515,7f40b615,250127000,51,DNA,1000,250127,True,0.8950151958930093,0.9725295394242205,0.9337723676586149,0.9725295394242205,False,79,478084,607425,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes shahii
552000,0.002206878905515998,0.020164725930133486,0.0002838558012529635,0.00012511832736551836,1.0704225352112675,1.0,0.25585777640260493,/tmp/nxf.XXXXnaGSkB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018785195.1 Coprococcus catus strain=MCC394, ASM1878519v1",32022bc283d992de61e7d02350ca4c37,0.15677364385117865,71000,393,29501000,ERR479515_2.fastq.gz,ERR479515,7f40b615,250127000,51,DNA,1000,250127,True,0.8869869404772371,0.964319702738755,0.9256533216079961,0.964319702738755,False,76,478160,607425,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Coprococcus;Coprococcus catus
489000,0.0019550068565168895,0.01986013986013986,0.0002838558012529635,0.00012511832736551836,1.0704225352112675,1.0,0.25585777640260493,/tmp/nxf.XXXXnaGSkB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003479635.1 Bacteroides sp. AF14-46 strain=AF14-46, ASM347963v1",3711202ac7d9ed96af00c52556d12f54,0.13678321678321678,71000,394,29430000,ERR479515_2.fastq.gz,ERR479515,7f40b615,250127000,51,DNA,1000,250127,True,0.8848817953958209,0.9617439587049424,0.9233128770503817,0.9617439587049424,False,76,478236,607425,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides sp. AF14-46
201000,0.000803591775378108,0.020354754289037512,0.0002798578322212316,0.0001300572087088941,1.1285714285714286,1.0,1.067994496660895,/tmp/nxf.XXXXnaGSkB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_000432735.1 Bacteroides sp. CAG:443, MGS443",d4a552d0efeb3a83f18e70ee85c574d7,0.05844722302995057,70000,395,29360000,ERR479515_2.fastq.gz,ERR479515,7f40b615,250127000,51,DNA,1000,250127,True,0.8695897684853013,0.9458426636824026,0.9077162160838519,0.9458426636824026,False,79,478315,607425,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides sp. CAG:443
513000,0.0020509581132784546,0.026138909634055265,0.0002798578322212316,0.0001531053216446475,1.3285714285714285,1.0,0.7313671849240118,/tmp/nxf.XXXXnaGSkB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900760925.1 Clostridia bacterium, SRS023715_19",d4c3e8eb9a43d898a7f11d64e34b3d97,0.19156086631814787,70000,396,29290000,ERR479515_2.fastq.gz,ERR479515,7f40b615,250127000,51,DNA,1000,250127,True,0.8857135126168655,0.968116415565119,0.9269149640909922,0.968116415565119,False,93,478408,607425,Bacteria;Firmicutes;Clostridia;;;;Clostridia bacterium
242000,0.000967508505679115,0.035246727089627394,0.0002798578322212316,0.00011853315224101741,1.0285714285714285,1.0,0.1665986255670086,/tmp/nxf.XXXXnaGSkB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018378705.1 Firmicutes bacterium, ASM1837870v1",0467a338979e54cd7d346805df6bec90,0.12185297079556898,70000,397,29220000,ERR479515_2.fastq.gz,ERR479515,7f40b615,250127000,51,DNA,1000,250127,True,0.8727607201935097,0.9595668102753522,0.916163765234431,0.9595668102753522,False,72,478480,607425,Bacteria;Firmicutes;;;;;Firmicutes bacterium
99000,0.00039579893414145613,0.018523489932885905,0.00027585986318949974,0.00012841091492776885,1.1304347826086956,1.0,0.4789191780248784,/tmp/nxf.XXXXnaGSkB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_002160765.1 Lachnoclostridium sp. An138 strain=An138, ASM216076v1",33ee6295597bb4afdf6be870bb2dce0d,0.02657718120805369,69000,398,29151000,ERR479515_2.fastq.gz,ERR479515,7f40b615,250127000,51,DNA,1000,250127,True,0.8575981116715414,0.9313394899933336,0.8944688008324375,0.9313394899933336,False,78,478558,607425,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Merdisoma;s__Merdisoma faecalis
1202000,0.00480555877614172,0.02303070761014686,0.00027585986318949974,0.0005350454788657035,4.7101449275362315,4.0,3.153564577460465,/tmp/nxf.XXXXnaGSkB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900066405.1 uncultured Ruminococcus sp., 13414_6#76",57d3980fce237c932a2b156e7dbc09e9,0.40120160213618156,69000,399,29082000,ERR479515_2.fastq.gz,ERR479515,7f40b615,250127000,51,DNA,1000,250127,True,0.9006249994858484,0.9822517183261562,0.9414383589060022,0.9822517183261562,False,325,478883,607425,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Ruminococcus;uncultured Ruminococcus sp.
478000,0.0019110291971678388,0.025302530253025302,0.00027585986318949974,0.00012841091492776885,1.1304347826086956,1.0,0.3773685961243924,/tmp/nxf.XXXXnaGSkB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_928721975.1 Alistipes communis, min17_bin55",028a4ee36e4a82a9cd16f704066a90a2,0.1752841950861753,69000,400,29013000,ERR479515_2.fastq.gz,ERR479515,7f40b615,250127000,51,DNA,1000,250127,True,0.8844871262678595,0.9664322781384801,0.9254597022031699,0.9664322781384801,False,78,478961,607425,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes communis
207000,0.0008275795895684992,0.021890862944162436,0.00027585986318949974,0.00012182573980326789,1.0724637681159421,1.0,0.31015847187003914,/tmp/nxf.XXXXnaGSkB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003477565.1 Alistipes sp. AF48-12 strain=AF48-12, ASM347756v1",d250b8e6d87181b04f8f8f3ed4f11904,0.0656725888324873,69000,401,28944000,ERR479515_2.fastq.gz,ERR479515,7f40b615,250127000,51,DNA,1000,250127,True,0.8700914428188937,0.9480068024889395,0.9090491226539166,0.9480068024889395,False,74,479035,607425,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes sp. AF48-12
473000,0.0018910393520091794,0.014668367346938776,0.00027585986318949974,0.00021072560398403096,1.855072463768116,1.0,1.4966180456145608,/tmp/nxf.XXXXnaGSkB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900554965.1 uncultured Clostridiales bacterium, UMGS1776",f8ceb7fc9b9d9dd2443fdb36e0664018,0.10055272108843537,69000,402,28875000,ERR479515_2.fastq.gz,ERR479515,7f40b615,250127000,51,DNA,1000,250127,True,0.8843047786670941,0.9559586222421567,0.9201317004546254,0.9559586222421567,False,128,479163,607425,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;uncultured Eubacteriales bacterium
436000,0.0017431144978350998,0.024079320113314446,0.0002718618941577679,0.00012841091492776885,1.1470588235294117,1.0,0.3541645464350675,/tmp/nxf.XXXXnaGSkB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905209385.1 uncultured Roseburia sp., ERR1600714-mag-bin.6",08a4c7b40e5374842484d3d01adf2e1a,0.15439093484419264,68000,403,28807000,ERR479515_2.fastq.gz,ERR479515,7f40b615,250127000,51,DNA,1000,250127,True,0.8828935646224405,0.9640301651223466,0.9234618648723936,0.9640301651223466,False,78,479241,607425,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Roseburia;uncultured Roseburia sp.
147000,0.0005877014476645864,0.010534591194968553,0.00026786392512603597,0.00015145902786352225,1.373134328358209,1.0,1.194962322462573,/tmp/nxf.XXXXnaGSkB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003603825.1 Clostridiales bacterium TF09-2AC strain=TF09-2AC, ASM360382v1",171c2b8c8bbce949853912962dde1bba,0.02311320754716981,67000,404,28740000,ERR479515_2.fastq.gz,ERR479515,7f40b615,250127000,51,DNA,1000,250127,True,0.8642713816082223,0.9287927737631584,0.8965320776856903,0.9287927737631584,False,92,479333,607425,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;Clostridiales bacterium TF09-2AC
253000,0.0010114861650281656,0.02864471996579735,0.00026786392512603597,0.0001267646211466436,1.1492537313432836,1.0,0.3563383995914425,/tmp/nxf.XXXXnaGSkB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_930986065.1 uncultured Clostridia bacterium, ERR3414589_bin.15_metaWRAP_v1.1_MAG",675c0c4df5320f4066d3b12821e33bcf,0.10816588285592134,67000,405,28673000,ERR479515_2.fastq.gz,ERR479515,7f40b615,250127000,51,DNA,1000,250127,True,0.8735217528303546,0.9573276312802396,0.9154246920552971,0.9573276312802396,False,77,479410,607425,Bacteria;Firmicutes;Clostridia;;;;uncultured Clostridia bacterium
204000,0.0008155856824733035,0.02188827180659915,0.00026786392512603597,0.00015639790920689796,1.4179104477611941,1.0,1.1988707837625792,/tmp/nxf.XXXXnaGSkB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900556635.1 uncultured Clostridiales bacterium, UMGS1953",01ba2add7a58eebcad3f44a3ebeb886e,0.06664488729173473,67000,406,28606000,ERR479515_2.fastq.gz,ERR479515,7f40b615,250127000,51,DNA,1000,250127,True,0.8698424139443103,0.9482800297674613,0.9090612218558858,0.9482800297674613,False,95,479505,607425,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;uncultured Eubacteriales bacterium
761000,0.0030424544331479606,0.020426829268292684,0.00026786392512603597,0.0001580442029880232,1.4328358208955223,1.0,0.7769800050639027,/tmp/nxf.XXXXnaGSkB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018367375.1 Subdoligranulum variabile, ASM1836737v1",a0b3b5989160062d17afe9170c571e66,0.23201219512195123,67000,407,28539000,ERR479515_2.fastq.gz,ERR479515,7f40b615,250127000,51,DNA,1000,250127,True,0.8925888400519504,0.9717600381954983,0.9321744391237243,0.9717600381954983,False,96,479601,607425,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Subdoligranulum;Subdoligranulum variabile
233000,0.0009315267843935281,0.029193899782135078,0.00026786392512603597,0.00012841091492776885,1.164179104477612,1.0,0.4087481772426612,/tmp/nxf.XXXXnaGSkB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905205185.1 uncultured Clostridiales bacterium, SRR7721880-mag-bin.62",ddb3b1c1b62fcd35a804ad1cef43f9a1,0.10152505446623093,67000,408,28472000,ERR479515_2.fastq.gz,ERR479515,7f40b615,250127000,51,DNA,1000,250127,True,0.872112392559258,0.956139023633521,0.9141257080963895,0.956139023633521,False,78,479679,607425,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;uncultured Eubacteriales bacterium
3639000,0.014548609306472312,0.012345679012345678,0.00026786392512603597,0.0009778985059883936,8.865671641791044,10.0,5.022027664432977,/tmp/nxf.XXXXnaGSkB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_019418745.1 Phocaeicola vulgatus, ASM1941874v1",db6a8ae1827bb367e15cc8332f090340,0.6705362078496406,67000,409,28405000,ERR479515_2.fastq.gz,ERR479515,7f40b615,250127000,51,DNA,1000,250127,True,0.9204005972066666,0.9921938125516,0.9562972048791333,0.9921938125516,False,594,480273,607425,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola vulgatus
399000,0.0015951896436610202,0.03075489282385834,0.0002638659560943041,0.00013993497139564554,1.2878787878787878,1.0,0.5970927422799404,/tmp/nxf.XXXXnaGSkB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_019423205.1 Firmicutes bacterium, ASM1942320v1",d870b89018baa315473f07df71562fcc,0.1859273066169618,66000,410,28339000,ERR479515_2.fastq.gz,ERR479515,7f40b615,250127000,51,DNA,1000,250127,True,0.8813596881800804,0.9675499518288215,0.9244548200044509,0.9675499518288215,False,85,480358,607425,Bacteria;Firmicutes;;;;;Firmicutes bacterium
227000,0.0009075389702031368,0.017241379310344827,0.0002638659560943041,0.0001103016833353912,1.0151515151515151,1.0,0.1221554204287659,/tmp/nxf.XXXXnaGSkB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_902385525.1 Bacteroides cutis, UHGG_MGYG-HGUT-02300",4bc7248afc2591abd1661596195ee610,0.05929989550679206,66000,411,28273000,ERR479515_2.fastq.gz,ERR479515,7f40b615,250127000,51,DNA,1000,250127,True,0.8716663880467973,0.9461113094087582,0.9088888487277778,0.9461113094087582,False,67,480425,607425,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides cutis
1658000,0.006628632654611458,0.02326401127952062,0.0002638659560943041,0.00027657735522904065,2.5454545454545454,2.0,1.447901492775793,/tmp/nxf.XXXXnaGSkB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_014865755.1 Acetatifactor sp., ASM1486575v1",8b4331d2934b9c1f3d4155fc61e01d99,0.5844201621431089,66000,412,28207000,ERR479515_2.fastq.gz,ERR479515,7f40b615,250127000,51,DNA,1000,250127,True,0.9063226269652414,0.989523207186411,0.9479229170758261,0.989523207186411,False,168,480593,607425,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Acetatifactor;Acetatifactor sp.
76000,0.0003038456464116229,0.02997275204359673,0.0002638659560943041,0.00011194797711651645,1.0303030303030303,1.0,0.17141982574219336,/tmp/nxf.XXXXnaGSkB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_017894325.1 Bifidobacterium bifidum strain=CNCM I-4319, ASM1789432v1",8088d1d42ae55f4581e3d500161d6d4d,0.03451407811080836,66000,413,28141000,ERR479515_2.fastq.gz,ERR479515,7f40b615,250127000,51,DNA,1000,250127,True,0.8531637846714113,0.9361237428041801,0.8946437637377957,0.9361237428041801,False,68,480661,607425,Bacteria;Actinobacteria;Actinomycetia;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium bifidum
683000,0.002730612848672874,0.03656509695290859,0.0002638659560943041,0.00020249413507840474,1.8636363636363635,2.0,1.0281840955953665,/tmp/nxf.XXXXnaGSkB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900551725.1 uncultured Prevotella sp., UMGS1428",2c16abbbf06b20facc88492ce26b44ba,0.378393351800554,66000,414,28075000,ERR479515_2.fastq.gz,ERR479515,7f40b615,250127000,51,DNA,1000,250127,True,0.8906982330533548,0.9811250908425013,0.9359116619479281,0.9811250908425013,False,123,480784,607425,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;uncultured Prevotella sp.
238000,0.0009515166295521875,0.021568627450980392,0.0002638659560943041,0.00013993497139564554,1.2878787878787878,1.0,1.0410535385637507,/tmp/nxf.XXXXnaGSkB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_019417585.1 Clostridiales bacterium, ASM1941758v1",1aee3931cfc18204e656f74fb3fe83b5,0.07777777777777778,66000,415,28009000,ERR479515_2.fastq.gz,ERR479515,7f40b615,250127000,51,DNA,1000,250127,True,0.8724755442703721,0.9511566951365661,0.9118161197034691,0.9511566951365661,False,85,480869,607425,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;Clostridiales bacterium
840000,0.003358293986654779,0.029802842732691424,0.0002598679870625722,0.00021566448532740667,2.0153846153846153,2.0,1.2215035840787205,/tmp/nxf.XXXXnaGSkB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900545585.1 uncultured Clostridiales bacterium, UMGS792",aaffec4c45693393b2dcbc8592440609,0.38514442916093533,65000,416,27944000,ERR479515_2.fastq.gz,ERR479515,7f40b615,250127000,51,DNA,1000,250127,True,0.894319136385486,0.9814653527797788,0.9378922445826323,0.9814653527797788,False,131,481000,607425,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;uncultured Eubacteriales bacterium
65000,0.0002598679870625722,0.042866711319490956,0.00025587001803084033,0.0001103016833353912,1.046875,1.0,0.21137108216357317,/tmp/nxf.XXXXnaGSkB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_934845495.1 uncultured bacterium, MTG234_bin.3.fa",20099211e2ccb4a1058cc3997740cca0,0.043536503683858,64000,417,27880000,ERR479515_2.fastq.gz,ERR479515,7f40b615,250127000,51,DNA,1000,250127,True,0.8505523228100822,0.9403961748014066,0.8954742488057443,0.9403961748014066,False,67,481067,607425,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Avimicrobium;s__Avimicrobium sp934845495
1126000,0.004501713129730097,0.017837235228539576,0.00025587001803084033,0.00011853315224101741,1.125,1.0,0.375,/tmp/nxf.XXXXnaGSkB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_000433955.1 Parabacteroides merdae CAG:48, MGS48",3837bc991d91b9d2843dcb5a91139e0a,0.31382385730211815,64000,418,27816000,ERR479515_2.fastq.gz,ERR479515,7f40b615,250127000,51,DNA,1000,250127,True,0.899472314274869,0.9775322566670518,0.9385022854709604,0.9775322566670518,False,72,481139,607425,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides merdae CAG:48
1945000,0.007776049766718507,0.01549636803874092,0.00025587001803084033,0.0009515578054903898,9.03125,7.0,5.21107219653499,/tmp/nxf.XXXXnaGSkB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003458445.1 Bacteroides plebeius strain=AF25-1LB, ASM345844v1",675930c60c377c22176b7d049f483503,0.47094430992736075,64000,419,27752000,ERR479515_2.fastq.gz,ERR479515,7f40b615,250127000,51,DNA,1000,250127,True,0.9091642161144461,0.985343459806489,0.9472538379604676,0.985343459806489,False,578,481717,607425,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola plebeius
