intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
4366000,0.012177468614987268,0.8861376090927542,0.012177468614987268,0.2125652744907117,84.30233623453962,79.0,40.48161987187333,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003697165.2 Escherichia coli DSM 30083 = JCM 1649 = ATCC 11775 strain=ATCC 11775, ASM369716v2",84efa859553c7c5d22f6f6377fa345fd,0.8861376090927542,4366000,0,147413000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.9171954726101043,0.9976325514365857,0.957414012023345,0.9976325514365857,False,368064,368064,1731534,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia coli
182000,0.0005076269555491714,0.045547594677584444,0.0002482351595817377,0.00010048893062452138,1.9550561797752808,2.0,1.1308752934908883,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_934234035.1 uncultured Clostridia bacterium, ERR7746048_bin.146",f87c22f4d9764e9022ebbe844f7ee8cf,0.0931422722620266,89000,265,16672000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.861792751180682,0.9545247477191846,0.9081587494499332,0.9545247477191846,False,174,1035650,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__VUNA01;s__VUNA01 sp934234035
458000,0.0012774348661622008,0.02476349471341124,0.0002482351595817377,0.00010568663393268628,2.056179775280899,1.0,1.6100774673371823,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_019734885.1 Coprococcus catus strain=VPIC661, ASM1973488v1",57838a900e5f5bd01c74a147da155323,0.12743461324429606,89000,266,16583000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8775291349146754,0.9604098726455794,0.9189695037801274,0.9604098726455794,False,183,1035833,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus_A;s__Coprococcus_A catus
129000,0.00035980152343869845,0.023815967523680648,0.0002454460004853137,8.431829811023058e-05,1.6590909090909092,1.0,1.870138325197337,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025145845.1 Alistipes shahii WAL 8301 strain=WAL 8301, ASM2514584v1",ce3fdcea4344bf5e1303cba1f2181070,0.034912043301759135,88000,267,16495000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8559961738988549,0.936334202449821,0.896165188174338,0.936334202449821,False,146,1035979,1731534,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes shahii
391000,0.0010905612067017914,0.029451137884872823,0.0002454460004853137,0.0007409614827083961,14.579545454545455,11.0,16.67518678572576,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900764725.1 uncultured Catenibacterium sp., SRS2320661_24",c26277620073970863629fd5eca3e197,0.13085676037483265,88000,268,16407000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.874811949720095,0.9609090368807559,0.9178604933004255,0.9609090368807559,False,1283,1037262,1731534,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae;g__Catenibacterium;s__Catenibacterium sp900764725
440000,0.0012272300024265684,0.031117397454031116,0.0002454460004853137,0.00022003610671231404,4.329545454545454,4.0,3.125123964483398,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900765705.1 uncultured Faecalibacterium sp., SRS294968_37",4d091449c88adab74bc019ab4d12afb5,0.15558698727015557,88000,269,16319000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8768395226065143,0.9641760481976362,0.9205077854020753,0.9641760481976362,False,381,1037643,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium sp900765705
465000,0.0012969589798371688,0.04434250764525994,0.00024265684138888966,7.738802703267738e-05,1.5402298850574712,1.0,0.9072453912952236,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900541855.1 uncultured Collinsella sp., UMGS394",bef0f83171761cbc37e1e19e46215652,0.23700305810397554,87000,270,16232000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8777901650293952,0.9721656537028164,0.9249779093661058,0.9721656537028164,False,134,1037777,1731534,d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__Collinsella sp900541855
768000,0.0021420741860536468,0.04069223573433115,0.00024265684138888966,0.00010164397580411358,2.0229885057471266,1.0,1.6538148966893365,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_001813675.1 Streptococcus sp. HMSC078D09 strain=HMSC078D09, ASM181367v1",b97f7f82020256345c1216eb974114a9,0.3592142188961646,87000,271,16145000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8864687323635049,0.9801249428749782,0.9332968376192415,0.9801249428749782,False,176,1037953,1731534,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus sp001813675
322000,0.0008981092290485342,0.0273972602739726,0.0002342893640996176,0.00019866777088985835,4.095238095238095,3.0,3.1305676026464,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900544195.1 uncultured Alistipes sp., UMGS648",db3d2dc202942419b245a54b0f9dbfa8,0.1050228310502283,84000,272,16061000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8714878888653583,0.9567742637616582,0.9141310763135082,0.9567742637616582,False,344,1038297,1731534,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp900544195
148000,0.00041279554627075485,0.04121687929342493,0.0002342893640996176,6.121739451838658e-05,1.2619047619047619,1.0,0.5371673415561179,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900550055.1 uncultured Coriobacteriaceae bacterium, UMGS1254",a50d7b8901005b27da9bc1df656179c8,0.07262021589793916,84000,273,15977000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8583054354161685,0.9498779249039873,0.9040916801600779,0.9498779249039873,False,106,1038403,1731534,d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Senegalimassilia;s__Senegalimassilia sp900550055
401000,0.0011184527976660316,0.01704199634814364,0.0002342893640996176,6.988023336532808e-05,1.4404761904761905,1.0,0.6960978050497009,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_019583405.1 Bacteroides fragilis strain=S82, ASM1958340v1",688746506041d9beb5b737a2cbf12d0c,0.08135524447149524,84000,274,15893000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.875245241006331,0.9519957528636441,0.9136204969349876,0.9519957528636441,False,121,1038524,1731534,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis_B
228000,0.0006359282739846763,0.016236306729264474,0.00023150020500319358,0.00020444299678781935,4.265060240963855,1.0,7.848082165157919,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900762515.1 uncultured Odoribacter sp., SRS144506_36",81ef5d08316e74d552edff3f0ef7eae3,0.04460093896713615,83000,275,15810000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8656089299430899,0.9408416806991049,0.9032253053210975,0.9408416806991049,False,354,1038878,1731534,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__Odoribacter sp900762515
274000,0.0007642295924201812,0.03926206244087039,0.00023150020500319358,0.0004215914905511529,8.795180722891565,8.0,6.278206781321079,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900770955.1 uncultured Phascolarctobacterium sp., SRS476518_16",4157076ff10e8660543f3bb68a075506,0.12961210974456008,83000,276,15727000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8687338462882821,0.9607289855445307,0.9147314159164064,0.9607289855445307,False,730,1039608,1731534,d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium_A;s__Phascolarctobacterium_A sp900770955
115000,0.0003207532960887622,0.0417940876656473,0.00022871104590676956,0.00011665956313881218,2.4634146341463414,1.0,5.282726388558394,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900550685.1 uncultured Oscillibacter sp., UMGS1325",3e502dcc79421f5afe15fcf3650693dd,0.058613659531090725,82000,277,15645000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8540701659573697,0.9458954021981032,0.8999827840777365,0.9458954021981032,False,202,1039810,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Dysosmobacter;s__Dysosmobacter sp900550685
447000,0.0012467541161015365,0.019852941176470587,0.00022592188681034556,0.0007195931468859404,15.382716049382717,5.0,23.881170795189284,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_019249655.1 Prevotella copri strain=HDE06, ASM1924965v1",24a32314ce638bf048af38d17e431e42,0.10955882352941176,81000,278,15564000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8771109355649984,0.9575678493802022,0.9173393924726003,0.9575678493802022,False,1246,1041056,1731534,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp900767615
367000,0.001023621388387615,0.025534631343759974,0.00022313272771392153,8.316325293063838e-05,1.8,1.0,1.041633332799983,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900542495.1 uncultured Roseburia sp., UMGS472",fe149b60c845ed9371f2578172f1c768,0.11714012128949888,80000,279,15484000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8737260441336355,0.9588249508314917,0.9162754974825635,0.9588249508314917,False,144,1041200,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia sp900542495
207000,0.0005773559329597719,0.024737167594310452,0.00022313272771392153,8.316325293063838e-05,1.8,1.0,2.420743687382041,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900763175.1 Lachnospiraceae bacterium, SRS1596800_141",9dfc03cd17b74f3d405543a811e26abb,0.0640074211502783,80000,280,15404000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8639704619654446,0.9475295252368543,0.9057499936011495,0.9475295252368543,False,144,1041344,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A sp900763175
91000,0.0002538134777745857,0.03449781659388646,0.0002203435686174975,5.544216862042559e-05,1.2151898734177216,1.0,0.41095400204425137,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900548125.1 uncultured Clostridiales bacterium, UMGS1056",28def0080065c6efbee8ed8d721f007e,0.03973799126637555,79000,281,15325000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8501592566542172,0.9387143333510417,0.8944367950026295,0.9387143333510417,False,96,1041440,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-74;g__Ventricola;s__Ventricola sp900548125
157000,0.000437897978138571,0.018177634606534744,0.0002203435686174975,8.374077552043449e-05,1.8354430379746836,1.0,1.325794528888725,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900754605.1 uncultured Oscillospiraceae bacterium, ERS396504_64",f167964a7b0f7c95cf930e6cf86141da,0.03612517257248044,79000,282,15246000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8592995165422398,0.9369615374623466,0.8981305270022932,0.9369615374623466,False,145,1041585,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp900754605
100000,0.0002789159096424019,0.041448058761804824,0.0002203435686174975,9.182609177757988e-05,2.0126582278481013,1.0,2.52327730875199,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_001075675.1 Streptococcus oralis strain=918_SORA, ASM107567v1",f972849b49b307501c982b5420f88595,0.05246589716684155,79000,283,15167000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8517328503332081,0.9438425475732439,0.8977876989532261,0.9438425475732439,False,159,1041744,1731534,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus oralis_V
418000,0.00116586850230524,0.023119695639449808,0.0002203435686174975,8.662838846941499e-05,1.8987341772151898,1.0,1.9132776351290688,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_009883055.1 Blautia sp. BIOML-A1 strain=BIOML-A1, ASM988305v1",caf14a5d579c892b47992f1105bb1007,0.12232952882645595,79000,284,15088000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8759580838217137,0.9596402537923874,0.9177991688070506,0.9596402537923874,False,150,1041894,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A sp900548245
78000,0.0002175544095210735,0.019979508196721313,0.0002175544095210735,5.024446531226069e-05,1.1153846153846154,1.0,0.3194855331891566,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_019421015.1 Coriobacteriaceae bacterium, ASM1942101v1",7b93cb94f37974c2f7514de4885a6eac,0.019979508196721313,78000,285,15010000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8475934768620162,0.9261431804783037,0.88686832867016,0.9261431804783037,False,87,1041981,1731534,d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__UMGS124;g__JAHZGC01;s__JAHZGC01 sp019421015
81000,0.00022592188681034556,0.040957446808510635,0.00021476525042464948,6.0639871928590486e-05,1.3636363636363635,1.0,1.843972919407673,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_000436335.1 Clostridium sp. CAG:217, MGS217",652326cbc9a7d4826b1c7880ac5dc725,0.04308510638297872,77000,286,14933000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8482209336181824,0.9402040148256486,0.8942124742219155,0.9402040148256486,False,105,1042086,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__CAG-217;s__CAG-217 sp000436335
360000,0.001004097274712647,0.03884964682139253,0.00021476525042464948,8.258573034084228e-05,1.8571428571428572,1.0,1.5601721992396058,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_905215275.1 uncultured bacterium, ERR414449-mag-bin.47",70d341eed65c5a0be0dfb6601a49db8f,0.18163471241170534,77000,287,14856000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8733961837507893,0.9671069120549016,0.9202515479028455,0.9671069120549016,False,143,1042229,1731534,d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__Collinsella sp905215275
788000,0.002197857367982127,0.03752436647173489,0.00021476525042464948,0.00013283019565310297,2.987012987012987,2.0,2.746868377434241,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000187505.1 Streptococcus parasanguinis ATCC 903 strain=ATCC 903, ASM18750v1",f516978a3e89001837078d528da07662,0.3840155945419103,77000,288,14779000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8869157009775369,0.9814088673779687,0.9341622841777528,0.9814088673779687,False,230,1042459,1731534,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus parasanguinis_M
565000,0.0015758748894795708,0.02327718223583461,0.00021197609132822545,0.0005359409633307806,12.210526315789474,6.5,17.222472917882676,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900544825.1 uncultured Prevotella sp., UMGS712",5d7d0b3a0a5e43b1488e7c46ba3e0eef,0.17304747320061256,76000,289,14703000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8811491889020421,0.9661889448291666,0.9236690668656043,0.9661889448291666,False,928,1043387,1731534,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp900544825
323000,0.0009008983881449581,0.014960629921259842,0.00021197609132822545,5.4287123440833385e-05,1.236842105263158,1.0,0.6857270642523886,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",63b92dc09e7b5ffbd878d8e5fce5cfec,0.06358267716535433,76000,290,14627000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8715408765583653,0.9474058348087432,0.9094733556835543,0.9474058348087432,False,94,1043481,1731534,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola vulgatus
216000,0.0006024583648275881,0.025418060200668897,0.00021197609132822545,0.00014322560226943276,3.263157894736842,1.0,6.485547538165617,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003479605.1 Roseburia sp. AF12-17LB strain=AF12-17LB, ASM347960v1",eff3b6e1f36602de5c0b298cebd0503e,0.07224080267558529,76000,291,14551000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8646917481698971,0.9497803659284426,0.9072360570491699,0.9497803659284426,False,248,1043729,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__RUG115;s__RUG115 sp900066395
534000,0.0014894109574904262,0.014551024315527475,0.00021197609132822545,8.143068516125008e-05,1.855263157894737,1.0,2.3153034777121166,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_009193325.2 Bacteroides sp. HF-5287 strain=HF-5287, ASM919332v2",35e24dec0eb17009b47444e05d72d171,0.1022400919012062,76000,292,14475000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8801747642878912,0.9562706101552568,0.918222687221574,0.9562706101552568,False,141,1043870,1731534,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides zhangwenhongii
335000,0.0009343682973020464,0.0263705759888966,0.00021197609132822545,0.00021772601635312966,4.9605263157894735,5.0,2.54145000817335,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_018918185.1 Eubacterium sp. MSJ-21 strain=MSJ-21, ASM1891818v1",b5687fc3f37656d2c4f0e7b8de1d6505,0.11623872310895211,76000,293,14399000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8721644769987225,0.9586797317759435,0.915422104387333,0.9586797317759435,False,377,1044247,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Wujia;s__Wujia sp900539705
121000,0.0003374882506673063,0.029008232065856527,0.00020639777313537742,0.00012763249234493807,2.9864864864864864,2.0,3.2528293017054555,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_001916715.1 Firmicutes bacterium CAG:24053_14, ASM191671v1",7e2176433b3cbec7ec2ddaddec1f82cd,0.047432379459035674,74000,294,14325000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8549222899197912,0.9419778365180843,0.8984500632189378,0.9419778365180843,False,221,1044468,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__F23-B02;s__F23-B02 sp001916715
170000,0.00047415704639208327,0.016681695220919748,0.00020639777313537742,0.00015535357665515088,3.635135135135135,1.5,11.309616004574501,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_004793475.1 Bacteroides sp. NM69_E16B strain=NM69_E16B, ASM479347v1",730b8c4779b5e70a64aaf299d1e2f789,0.03832281334535618,74000,295,14251000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8606409455852769,0.9380471203693036,0.8993440329772903,0.9380471203693036,False,269,1044737,1731534,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp002491635
429000,0.0011965492523659043,0.025435540069686412,0.0002036086140389534,0.0005856079060532453,13.89041095890411,1.0,31.711266587732442,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_022713905.1 Collinsella sp., ASM2271390v1",823a3cb35afe74aa665ddf9fdd803a9d,0.14947735191637632,73000,296,14178000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.876404343286566,0.9634189930375555,0.9199116681620607,0.9634189930375555,False,1014,1045751,1731534,d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__Collinsella sp022713905
174000,0.0004853136827777793,0.038461538461538464,0.0002036086140389534,0.00017441182211842216,4.136986301369863,4.0,2.4400486661054592,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900552015.1 uncultured Clostridiales bacterium, UMGS1455",88395682eadfb389a747962856f864f7,0.0916754478398314,73000,297,14105000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8610335019051117,0.9542277021555992,0.9076306020303555,0.9542277021555992,False,302,1046053,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__ER4;s__ER4 sp900552015
409000,0.0011407660704374238,0.02547993019197208,0.0002036086140389534,0.00024024939735517754,5.698630136986301,3.0,6.394957198881797,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003287455.1 Faecalibacterium prausnitzii strain=APC922/41-1, ASM328745v1",5119c8b56a74125fb9f68b12c2037b01,0.14275741710296685,73000,298,14032000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8755843136696061,0.9625504548311528,0.9190673842503794,0.9625504548311528,False,416,1046469,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium hattorii
74000,0.00020639777313537742,0.03574975173783516,0.00020081945494252937,4.966694272246459e-05,1.1944444444444444,1.0,0.4294340231594529,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_014634805.1 Leuconostoc falkenbergense strain=LMG 10779, ASM1463480v1",fc12469661060138544df1ae066b20c8,0.036742800397219465,72000,299,13960000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8467190167891042,0.9372730347932509,0.8919960257911775,0.9372730347932509,False,86,1046555,1731534,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Leuconostoc;s__Leuconostoc falkenbergense
408000,0.0011379769113409998,0.01749271137026239,0.00020081945494252937,0.00016286137032250016,3.9166666666666665,3.0,3.63528235186454,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_020537505.1 Blautia glucerasea strain=MSK.18.94, ASM2053750v1",f4a7932164d9b299148332fdd7fc752b,0.09912536443148688,72000,300,13888000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8755422869464256,0.9556906760800049,0.9156164815132153,0.9556906760800049,False,282,1046837,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A sp905206915
453000,0.0012634890706800807,0.02236925015752993,0.00019803029584610534,0.0008044889675859671,19.619718309859156,19.0,10.55951102845616,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025149915.1 Coprococcus eutactus strain=ATCC 27759, ASM2514991v1",95f2fa3d7842274fb04d878b8fd46f55,0.14272211720226843,71000,301,13817000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.877340278989459,0.9625457873693076,0.9199430331793833,0.9625457873693076,False,1393,1048230,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus
339000,0.0009455249336877425,0.017382666997765087,0.00019524113674968135,0.0005353634407409846,13.242857142857142,7.0,18.22983090140656,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900554835.1 uncultured Prevotella sp., UMGS1762",4dc74680c9a92963e120e17950dda0b3,0.08418177303203377,70000,302,13747000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8723674853697287,0.9526334885489065,0.9125004869593176,0.9526334885489065,False,927,1049157,1731534,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp900554835
