intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
1598000,0.02066281340108874,0.5014119861939128,0.02066281340108874,0.019132625517365484,1.6633291614518149,1.0,0.9965117787536012,/tmp/nxf.XXXX1iYYOs/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_018847895.1 Akkermansia muciniphila strain=Akk0196, ASM1884789v1",442a6fcabd8680d9ec163fa382ba4ec9,0.5014119861939128,1598000,0,38105000,ERR2726549.fastq.gz,ERR2726549,7fec3ef3,77337000,51,DNA,1000,77337,True,0.9267540638293358,0.9865553701507636,0.9566547169900497,0.9865553701507636,False,2658,2658,138925,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia sp001580195
69000,0.0008921990767679119,0.024616482340349626,0.0008921990767679119,0.0005110671225481375,1.0289855072463767,1.0,0.1677657522143511,/tmp/nxf.XXXX1iYYOs/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_019423265.1 Clostridiales bacterium, ASM1942326v1",440c8ee1968c28dee5509f4a76505a1d,0.024616482340349626,69000,112,5086000,ERR2726549.fastq.gz,ERR2726549,7fec3ef3,77337000,51,DNA,1000,77337,True,0.8713750742189776,0.9299410341801704,0.900658054199574,0.9299410341801704,False,71,56490,138925,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Bianqueaceae;g__Bianquea;s__Bianquea sp019423265
68000,0.0008792686553654784,0.03233475986685687,0.0008792686553654784,0.000503868994061544,1.0294117647058822,1.0,0.16895772489817729,/tmp/nxf.XXXX1iYYOs/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900545135.1 uncultured Clostridiales bacterium, UMGS736",ddf66490974918d9fb954ce9bce1f651,0.03233475986685687,68000,113,5018000,ERR2726549.fastq.gz,ERR2726549,7fec3ef3,77337000,51,DNA,1000,77337,True,0.8711256779562471,0.9349272884977875,0.9030264832270173,0.9349272884977875,False,70,56560,138925,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__Fimisoma;s__Fimisoma sp900545135
136000,0.0017585373107309567,0.023529411764705882,0.0008792686553654784,0.0005254633795213244,1.0735294117647058,1.0,0.2610035198426301,/tmp/nxf.XXXX1iYYOs/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_011405655.1 Adlercreutzia sp. 8CFCBH1 strain=8CFCBH1, ASM1140565v1",86e8ff01f78dff920413aaf9a95a3bfa,0.047058823529411764,68000,114,4950000,ERR2726549.fastq.gz,ERR2726549,7fec3ef3,77337000,51,DNA,1000,77337,True,0.8830460749019322,0.9418318094524315,0.9124389421771819,0.9418318094524315,False,73,56633,138925,d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Adlercreutzia;s__Adlercreutzia hattorii
114000,0.0014740680398774195,0.035600425079702444,0.0008663382339630448,0.0005974446643872593,1.2388059701492538,1.0,0.5487992928612011,/tmp/nxf.XXXX1iYYOs/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900548265.1 uncultured Collinsella sp., UMGS1077",ea511ef2d7b5fd6969b34656e4a26597,0.06057385759829968,67000,115,4883000,ERR2726549.fastq.gz,ERR2726549,7fec3ef3,77337000,51,DNA,1000,77337,True,0.8799960766020654,0.9465057134108252,0.9132508950064453,0.9465057134108252,False,83,56716,138925,d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__Collinsella sp900548265
139000,0.0017973285749382573,0.01612115290669272,0.0008534078125606114,0.0005470577649811049,1.1515151515151516,1.0,0.4997703788627467,/tmp/nxf.XXXX1iYYOs/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_020554845.1 Blautia faecis strain=DFI.3.66, ASM2055484v1",966f2aea56b388fc36102b75054e49d4,0.03395212506106497,66000,116,4817000,ERR2726549.fastq.gz,ERR2726549,7fec3ef3,77337000,51,DNA,1000,77337,True,0.8834239444361015,0.9358224722216631,0.9096232083288823,0.9358224722216631,False,76,56792,138925,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A faecis
178000,0.002301615009633164,0.016153457849570924,0.0008275469697557443,0.0006190390498470397,1.34375,1.0,0.7119241093684073,/tmp/nxf.XXXX1iYYOs/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_003584705.1 Lachnospiraceae bacterium GAM79 strain=GAM79, ASM358470v1",70a12b75803f82aa8bff2c80aad9821b,0.044926804644119134,64000,117,4753000,ERR2726549.fastq.gz,ERR2726549,7fec3ef3,77337000,51,DNA,1000,77337,True,0.8877182546406405,0.9409759851057444,0.9143471198731925,0.9409759851057444,False,86,56878,138925,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Acetatifactor;s__Acetatifactor sp900066565
64000,0.0008275469697557443,0.028846153846153848,0.0008146165483533109,0.00047507648011517006,1.0476190476190477,1.0,0.21295885499997996,/tmp/nxf.XXXX1iYYOs/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900551415.1 uncultured Clostridiales bacterium, UMGS1400",ed9df1e7caca07ca18f24614919fea40,0.029304029304029304,63000,118,4690000,ERR2726549.fastq.gz,ERR2726549,7fec3ef3,77337000,51,DNA,1000,77337,True,0.8700907703459659,0.9331248424961552,0.9016078064210606,0.9331248424961552,False,66,56944,138925,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__CAG-238;s__CAG-238 sp900551415
74000,0.0009568511837800794,0.02326454033771107,0.0008016861269508773,0.0004534820946553896,1.0161290322580645,1.0,0.1259717689662364,/tmp/nxf.XXXX1iYYOs/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_014385265.1 Lachnospiraceae bacterium BX10 strain=BX10, ASM1438526v1",617726c9ccfa69a4c6423d5273792dad,0.02776735459662289,62000,119,4628000,ERR2726549.fastq.gz,ERR2726549,7fec3ef3,77337000,51,DNA,1000,77337,True,0.8725711918684963,0.9321398367266871,0.9023555142975916,0.9321398367266871,False,63,57007,138925,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Copromonas;s__Copromonas sp000435795
69000,0.0008921990767679119,0.028730305838739572,0.0008016861269508773,0.00047507648011517006,1.064516129032258,1.0,0.24567010018915833,/tmp/nxf.XXXX1iYYOs/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_020555865.1 bacterium 210917-DFI.7.65 strain=DFI.7.65, ASM2055586v1",362f964cbce47b364c3f7ce3ec61cd29,0.0319740500463392,62000,120,4566000,ERR2726549.fastq.gz,ERR2726549,7fec3ef3,77337000,51,DNA,1000,77337,True,0.8713750742189776,0.9347216606451876,0.9030483674320826,0.9347216606451876,False,66,57073,138925,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Pseudoscilispira;s__Pseudoscilispira sp018369915
67000,0.0008663382339630448,0.020169160702667534,0.0008016861269508773,0.00046068022314198307,1.032258064516129,1.0,0.17668469596940842,/tmp/nxf.XXXX1iYYOs/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003477605.1 Clostridium sp. AF37-5 strain=AF37-5, ASM347760v1",0fa591a160b88ae9b14466b587521f5d,0.021795705920624592,62000,121,4504000,ERR2726549.fastq.gz,ERR2726549,7fec3ef3,77337000,51,DNA,1000,77337,True,0.8708726597736044,0.9277245259065544,0.8992985928400794,0.9277245259065544,False,64,57137,138925,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_F;s__Eubacterium_F sp003491505
78000,0.0010085728693898135,0.01958266452648475,0.0007887557055484438,0.000503868994061544,1.1475409836065573,1.0,0.6974441765961522,/tmp/nxf.XXXX1iYYOs/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900540805.1 uncultured Clostridiales bacterium, UMGS285",cfb7e320c270247dac488440b5b71c43,0.02504012841091493,61000,122,4443000,ERR2726549.fastq.gz,ERR2726549,7fec3ef3,77337000,51,DNA,1000,77337,True,0.8734723511113297,0.9302522233912431,0.9018622872512865,0.9302522233912431,False,70,57207,138925,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Borkfalkiaceae;g__Scatosoma;s__Scatosoma sp003150575
68000,0.0008792686553654784,0.024429967426710098,0.0007758252841460103,0.0004678783516285766,1.0833333333333333,1.0,0.27638539919628335,/tmp/nxf.XXXX1iYYOs/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_001701135.1 Bacteroidales bacterium H3, ASM170113v1",636bfc81d471dab733445e78b5d100a5,0.02768729641693811,60000,123,4383000,ERR2726549.fastq.gz,ERR2726549,7fec3ef3,77337000,51,DNA,1000,77337,True,0.8711256779562471,0.9320870655678778,0.9016063717620624,0.9320870655678778,False,65,57272,138925,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__UBA7173;s__UBA7173 sp001701135
78000,0.0010085728693898135,0.03575685339690107,0.0007758252841460103,0.00047507648011517006,1.1,1.0,0.3,/tmp/nxf.XXXX1iYYOs/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900554855.1 uncultured Clostridiales bacterium, UMGS1766",419848fd24e958f103dbd380b564b475,0.04648390941597139,60000,124,4323000,ERR2726549.fastq.gz,ERR2726549,7fec3ef3,77337000,51,DNA,1000,77337,True,0.8734723511113297,0.9416048338268211,0.9075385924690754,0.9416048338268211,False,66,57338,138925,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__UMGS1766;s__UMGS1766 sp900554855
60000,0.0007758252841460103,0.036518563603164945,0.0007758252841460103,0.00044628396616879613,1.0333333333333334,1.0,0.17950549357115012,/tmp/nxf.XXXX1iYYOs/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_944363555.1 uncultured Clostridia bacterium, E16__bin54",bff176a3afce6178a925e4e32bdfea0c,0.036518563603164945,60000,125,4263000,ERR2726549.fastq.gz,ERR2726549,7fec3ef3,77337000,51,DNA,1000,77337,True,0.8689904006211192,0.9371605398218353,0.9030754702214773,0.9371605398218353,False,62,57400,138925,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Borkfalkiaceae;g__UMGS775;s__UMGS775 sp944363555
85000,0.001099085819206848,0.03082549634273772,0.0007628948627435768,0.0004534820946553896,1.0677966101694916,1.0,0.2513965588845988,/tmp/nxf.XXXX1iYYOs/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_000432375.1 Firmicutes bacterium CAG:103, MGS103",7de23347c943676e4ac723a87bf4d908,0.044409613375130615,59000,126,4204000,ERR2726549.fastq.gz,ERR2726549,7fec3ef3,77337000,51,DNA,1000,77337,True,0.8749455201761014,0.940762377573733,0.9078539488749172,0.940762377573733,False,63,57463,138925,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__CAG-103;s__CAG-103 sp000432375
85000,0.001099085819206848,0.029064039408866996,0.0007628948627435768,0.00044628396616879613,1.0508474576271187,1.0,0.21968612536975796,/tmp/nxf.XXXX1iYYOs/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_934875375.1 uncultured bacterium, MTG243_bin.11.fa",d9e06e28c695e8d8d060cf04415d379f,0.04187192118226601,59000,127,4145000,ERR2726549.fastq.gz,ERR2726549,7fec3ef3,77337000,51,DNA,1000,77337,True,0.8749455201761014,0.9396776127010131,0.9073115664385573,0.9396776127010131,False,62,57525,138925,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__UBA3818;s__UBA3818 sp900557155
111000,0.0014352767756701192,0.023919429290809903,0.0007370340199387098,0.0005686521504408853,1.3859649122807018,1.0,1.0044529970736586,/tmp/nxf.XXXX1iYYOs/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_904419075.1 uncultured Clostridia bacterium, Chicken_15_mag_29",52d8b1114e51a75eae9af92b2c60e665,0.04657994125052455,57000,128,4088000,ERR2726549.fastq.gz,ERR2726549,7fec3ef3,77337000,51,DNA,1000,77337,True,0.8795360409531363,0.9416429379214957,0.910589489437316,0.9416429379214957,False,79,57604,138925,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Borkfalkiaceae;g__Scatosoma;s__Scatosoma sp904419075
99000,0.001280111718840917,0.01675977653631285,0.0007370340199387098,0.00044628396616879613,1.087719298245614,1.0,0.3875565269188513,/tmp/nxf.XXXX1iYYOs/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000469345.1 Eubacterium ramulus ATCC 29099 strain=ATCC 29099, ASM46934v1",8221e40b6dea7608c75d90b7e6d6d600,0.029109085563069684,57000,129,4031000,ERR2726549.fastq.gz,ERR2726549,7fec3ef3,77337000,51,DNA,1000,77337,True,0.8775651538899165,0.9330027267422536,0.9052839403160851,0.9330027267422536,False,62,57666,138925,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_I;s__Eubacterium_I ramulus
174000,0.00224989332402343,0.04142011834319527,0.0007241035985362763,0.002562533741227281,6.357142857142857,6.0,2.695423180587601,/tmp/nxf.XXXX1iYYOs/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_002438575.1 Oscillospiraceae bacterium UBA6409, ASM243857v1",9004fb923ad471b6a521678a175597fe,0.128698224852071,56000,130,3975000,ERR2726549.fastq.gz,ERR2726549,7fec3ef3,77337000,51,DNA,1000,77337,True,0.8873227293809337,0.9605957002874327,0.9239592148341832,0.9605957002874327,False,356,58022,138925,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Vescimonas;s__Vescimonas sp002438575
55000,0.0007111731771338428,0.02672497570456754,0.0007111731771338428,0.00041029332373582867,1.0363636363636364,1.0,0.18719327529067276,/tmp/nxf.XXXX1iYYOs/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900547165.1 uncultured Clostridiales bacterium, UMGS964",07725266553dfd31e329ca29d84a2393,0.02672497570456754,55000,131,3920000,ERR2726549.fastq.gz,ERR2726549,7fec3ef3,77337000,51,DNA,1000,77337,True,0.867509075386819,0.9314407658770498,0.8994749206319343,0.9314407658770498,False,57,58079,138925,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__UBA644;g__UBA644;s__UBA644 sp900547165
63000,0.0008146165483533109,0.01796798431885005,0.0007111731771338428,0.00041029332373582867,1.0363636363636364,1.0,0.18719327529067276,/tmp/nxf.XXXX1iYYOs/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_009696065.1 Lachnospiraceae bacterium BSM-380-WT-5A strain=BSM-380-WT-5A, ASM969606v1",73677b2e91ab00f52564bad2dbf630bb,0.020581509310682783,55000,132,3865000,ERR2726549.fastq.gz,ERR2726549,7fec3ef3,77337000,51,DNA,1000,77337,True,0.8698221353526847,0.9266824237078072,0.8982522795302459,0.9266824237078072,False,57,58136,138925,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Oliverpabstia;s__Oliverpabstia intestinalis
102000,0.0013189029830482175,0.01668726823238566,0.0006982427557314093,0.00041029332373582867,1.0555555555555556,1.0,0.22906142364542553,/tmp/nxf.XXXX1iYYOs/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025149785.1 Coprococcus comes ATCC 27758 strain=ATCC 27758, ASM2514978v1",3a055d916786f743b82f17b95fcc483f,0.0315203955500618,54000,133,3811000,ERR2726549.fastq.gz,ERR2726549,7fec3ef3,77337000,51,DNA,1000,77337,True,0.8780789889723118,0.9344597952212369,0.9062693920967744,0.9344597952212369,False,57,58193,138925,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Bariatricus;s__Bariatricus comes
55000,0.0007111731771338428,0.01726894787336105,0.0006982427557314093,0.0004030951952492352,1.037037037037037,1.0,0.18885257457751053,/tmp/nxf.XXXX1iYYOs/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900546315.1 uncultured Clostridiales bacterium, UMGS874",17936a64b92c86098de88763176f1d58,0.017588743204349215,54000,134,3757000,ERR2726549.fastq.gz,ERR2726549,7fec3ef3,77337000,51,DNA,1000,77337,True,0.867509075386819,0.9238316553289937,0.8956703653579063,0.9238316553289937,False,56,58249,138925,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__CAG-272;g__Flemingibacterium;s__Flemingibacterium sp900546315
131000,0.0016938852037187892,0.012882839086047641,0.0006853123343289757,0.00043188770919560913,1.1320754716981132,1.0,0.43600830219967335,/tmp/nxf.XXXX1iYYOs/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025146565.1 Bacteroides eggerthii strain=DSM 20697, ASM2514656v1",45ad3ec1bc53e1675a4c17a92223f768,0.0318424890617404,53000,135,3704000,ERR2726549.fastq.gz,ERR2726549,7fec3ef3,77337000,51,DNA,1000,77337,True,0.8823977492208417,0.9346460959293217,0.9085219225750817,0.9346460959293217,False,60,58309,138925,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides eggerthii
163000,0.0021076586885966616,0.035343035343035345,0.0006594514915241088,0.0007198128486593485,1.9607843137254901,2.0,1.2039279555300981,/tmp/nxf.XXXX1iYYOs/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_002437735.1 Oscillospiraceae bacterium UBA6370, ASM243773v1",0ca055fe6d7e12594084b00728d909a9,0.11295911295911296,51000,136,3653000,ERR2726549.fastq.gz,ERR2726549,7fec3ef3,77337000,51,DNA,1000,77337,True,0.886187246756488,0.9581418920653402,0.9221645694109141,0.9581418920653402,False,100,58409,138925,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__ER4;s__ER4 sp002437735
81000,0.001047364133597114,0.007289879931389366,0.0006594514915241088,0.0003886989382760482,1.0588235294117647,1.0,0.23529411764705882,/tmp/nxf.XXXX1iYYOs/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900557355.1 uncultured Bacteroides sp., UMGS2042",26cd6f99620cbd40a9534fcb50c2c063,0.011578044596912522,51000,137,3602000,ERR2726549.fastq.gz,ERR2726549,7fec3ef3,77337000,51,DNA,1000,77337,True,0.8741189654883754,0.9162881353589595,0.8952035504236675,0.9162881353589595,False,54,58463,138925,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp900557355
178000,0.002301615009633164,0.014889815366289458,0.0006465210701216752,0.000532661508007918,1.48,1.0,0.8304215796810679,/tmp/nxf.XXXX1iYYOs/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_018784445.1 Gemmiger formicilis strain=MCC627, ASM1878444v1",05a0256de479fcb370d77f1d0c2ed04a,0.053007742703990474,50000,138,3552000,ERR2726549.fastq.gz,ERR2726549,7fec3ef3,77337000,51,DNA,1000,77337,True,0.8877182546406405,0.9440327160404914,0.915875485340566,0.9440327160404914,False,74,58537,138925,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Gemmiger;s__Gemmiger sp900540775
